variant,epoch,batch,loss,lr
v002_d_pool_retrain,4,85,0.06408200412988663,0.001
v002_d_pool_retrain,4,86,0.043813273310661316,0.001
v002_d_pool_retrain,4,87,0.05945228040218353,0.001
v002_d_pool_retrain,4,88,0.07622332870960236,0.001
v002_d_pool_retrain,4,89,0.04898408055305481,0.001
v002_d_pool_retrain,4,90,0.051131799817085266,0.001
v002_d_pool_retrain,4,91,0.050784144550561905,0.001
v002_d_pool_retrain,4,92,0.048229049891233444,0.001
v002_d_pool_retrain,4,93,0.06850334256887436,0.001
v002_d_pool_retrain,4,94,0.05075698345899582,0.001
v002_d_pool_retrain,4,95,0.041550010442733765,0.001
v002_d_pool_retrain,4,96,0.05007510259747505,0.001
v002_d_pool_retrain,4,97,0.04134630784392357,0.001
v002_d_pool_retrain,4,98,0.046181898564100266,0.001
v002_d_pool_retrain,5,0,0.07367211580276489,0.001
v002_d_pool_retrain,5,1,0.041546497493982315,0.001
v002_d_pool_retrain,5,2,0.04711943119764328,0.001
v002_d_pool_retrain,5,3,0.04092074930667877,0.001
v002_d_pool_retrain,5,4,0.06088303029537201,0.001
v002_d_pool_retrain,5,5,0.04169011116027832,0.001
v002_d_pool_retrain,5,6,0.06424436718225479,0.001
v002_d_pool_retrain,5,7,0.04588211700320244,0.001
v002_d_pool_retrain,5,8,0.04143081232905388,0.001
v002_d_pool_retrain,5,9,0.05183186009526253,0.001
v002_d_pool_retrain,5,10,0.04917997494339943,0.001
v002_d_pool_retrain,5,11,0.044269245117902756,0.001
v002_d_pool_retrain,5,12,0.05302618816494942,0.001
v002_d_pool_retrain,5,13,0.04131193086504936,0.001
v002_d_pool_retrain,5,14,0.03971543908119202,0.001
v002_d_pool_retrain,5,15,0.040908731520175934,0.001
v002_d_pool_retrain,5,16,0.044578369706869125,0.001
v002_d_pool_retrain,5,17,0.0403762049973011,0.001
v002_d_pool_retrain,5,18,0.040050435811281204,0.001
v002_d_pool_retrain,5,19,0.03628530353307724,0.001
v002_d_pool_retrain,5,20,0.03750941529870033,0.001
v002_d_pool_retrain,5,21,0.04188092425465584,0.001
v002_d_pool_retrain,5,22,0.04249299690127373,0.001
v002_d_pool_retrain,5,23,0.03845198079943657,0.001
v002_d_pool_retrain,5,24,0.03827980160713196,0.001
v002_d_pool_retrain,5,25,0.03714275360107422,0.001
v002_d_pool_retrain,5,26,0.0377664677798748,0.001
v002_d_pool_retrain,5,27,0.03768554702401161,0.001
v002_d_pool_retrain,5,28,0.05765729770064354,0.001
v002_d_pool_retrain,5,29,0.0436481311917305,0.001
v002_d_pool_retrain,5,30,0.0392269492149353,0.001
v002_d_pool_retrain,5,31,0.03959387168288231,0.001
v002_d_pool_retrain,5,32,0.0444299541413784,0.001
v002_d_pool_retrain,5,33,0.04074916988611221,0.001
v002_d_pool_retrain,5,34,0.03711190074682236,0.001
v002_d_pool_retrain,5,35,0.05445731803774834,0.001
v002_d_pool_retrain,5,36,0.045343704521656036,0.001
v002_d_pool_retrain,5,37,0.08347439765930176,0.001
v002_d_pool_retrain,5,38,0.038514018058776855,0.001
v002_d_pool_retrain,5,39,0.04319924861192703,0.001
v002_d_pool_retrain,5,40,0.04654320329427719,0.001
v002_d_pool_retrain,5,41,0.03714805468916893,0.001
v002_d_pool_retrain,5,42,0.05163773521780968,0.001
v002_d_pool_retrain,5,43,0.042117487639188766,0.001
v002_d_pool_retrain,5,44,0.04519164189696312,0.001
v002_d_pool_retrain,5,45,0.0439324714243412,0.001
v002_d_pool_retrain,5,46,0.04773877561092377,0.001
v002_d_pool_retrain,5,47,0.0392521396279335,0.001
v002_d_pool_retrain,5,48,0.04334971681237221,0.001
v002_d_pool_retrain,5,49,0.038048308342695236,0.001
v002_d_pool_retrain,5,50,0.041385162621736526,0.001
v002_d_pool_retrain,5,51,0.03881172463297844,0.001
v002_d_pool_retrain,5,52,0.04265167564153671,0.001
v002_d_pool_retrain,5,53,0.03699095547199249,0.001
v002_d_pool_retrain,5,54,0.04173273220658302,0.001
v002_d_pool_retrain,5,55,0.046540506184101105,0.001
v002_d_pool_retrain,5,56,0.04182746633887291,0.001
v002_d_pool_retrain,5,57,0.04167376458644867,0.001
v002_d_pool_retrain,5,58,0.03666074573993683,0.001
v002_d_pool_retrain,5,59,0.06242147833108902,0.001
v002_d_pool_retrain,5,60,0.04065028950572014,0.001
v002_d_pool_retrain,5,61,0.10279997438192368,0.001
v002_d_pool_retrain,5,62,0.04192245379090309,0.001
v002_d_pool_retrain,5,63,0.03478791192173958,0.001
v002_d_pool_retrain,5,64,0.05589287355542183,0.001
v002_d_pool_retrain,5,65,0.06050490587949753,0.001
v002_d_pool_retrain,5,66,0.06637300550937653,0.001
v002_d_pool_retrain,5,67,0.04617997258901596,0.001
v002_d_pool_retrain,5,68,0.04847855120897293,0.001
v002_d_pool_retrain,5,69,0.07022137939929962,0.001
v002_d_pool_retrain,5,70,0.0506494976580143,0.001
v002_d_pool_retrain,5,71,0.06026623398065567,0.001
v002_d_pool_retrain,5,72,0.03699537739157677,0.001
v002_d_pool_retrain,5,73,0.042954519391059875,0.001
v002_d_pool_retrain,5,74,0.038913581520318985,0.001
v002_d_pool_retrain,5,75,0.053570590913295746,0.001
v002_d_pool_retrain,5,76,0.05235869064927101,0.001
v002_d_pool_retrain,5,77,0.03752300143241882,0.001
v002_d_pool_retrain,5,78,0.03977677598595619,0.001
v002_d_pool_retrain,5,79,0.04708089679479599,0.001
v002_d_pool_retrain,5,80,0.03629498928785324,0.001
v002_d_pool_retrain,5,81,0.04515386000275612,0.001
v002_d_pool_retrain,5,82,0.036081712692976,0.001
v002_d_pool_retrain,5,83,0.042040977627038956,0.001
v002_d_pool_retrain,5,84,0.05940525233745575,0.001
v002_d_pool_retrain,5,85,0.034773197025060654,0.001
v002_d_pool_retrain,5,86,0.04655695706605911,0.001
v002_d_pool_retrain,5,87,0.0410669781267643,0.001
v002_d_pool_retrain,5,88,0.05482172966003418,0.001
v002_d_pool_retrain,5,89,0.08161354064941406,0.001
v002_d_pool_retrain,5,90,0.034272294491529465,0.001
v002_d_pool_retrain,5,91,0.03399104252457619,0.001
v002_d_pool_retrain,5,92,0.034055765718221664,0.001
v002_d_pool_retrain,5,93,0.038485437631607056,0.001
v002_d_pool_retrain,5,94,0.05780569836497307,0.001
v002_d_pool_retrain,5,95,0.04362048953771591,0.001
v002_d_pool_retrain,5,96,0.04236181080341339,0.001
v002_d_pool_retrain,5,97,0.04078570753335953,0.001
v002_d_pool_retrain,5,98,0.04348907992243767,0.001
v002_d_pool_retrain,6,0,0.04173680767416954,0.001
v002_d_pool_retrain,6,1,0.032830365002155304,0.001
v002_d_pool_retrain,6,2,0.05122318118810654,0.001
v002_d_pool_retrain,6,3,0.0343516580760479,0.001
v002_d_pool_retrain,6,4,0.041111432015895844,0.001
v002_d_pool_retrain,6,5,0.03125741705298424,0.001
v002_d_pool_retrain,6,6,0.035913143306970596,0.001
v002_d_pool_retrain,6,7,0.03419725224375725,0.001
v002_d_pool_retrain,6,8,0.040250834077596664,0.001
v002_d_pool_retrain,6,9,0.0340786874294281,0.001
v002_d_pool_retrain,6,10,0.03897295892238617,0.001
v002_d_pool_retrain,6,11,0.03106151707470417,0.001
v002_d_pool_retrain,6,12,0.03682771697640419,0.001
v002_d_pool_retrain,6,13,0.030865982174873352,0.001
v002_d_pool_retrain,6,14,0.034943774342536926,0.001
v002_d_pool_retrain,6,15,0.029501788318157196,0.001
v002_d_pool_retrain,6,16,0.03700968995690346,0.001
v002_d_pool_retrain,6,17,0.0548342801630497,0.001
v002_d_pool_retrain,6,18,0.03705528378486633,0.001
v002_d_pool_retrain,6,19,0.04059072211384773,0.001
v002_d_pool_retrain,6,20,0.05636328458786011,0.001
v002_d_pool_retrain,6,21,0.04264838621020317,0.001
v002_d_pool_retrain,6,22,0.04729900881648064,0.001
v002_d_pool_retrain,6,23,0.03319963440299034,0.001
v002_d_pool_retrain,6,24,0.032530274242162704,0.001
v002_d_pool_retrain,6,25,0.03839267045259476,0.001
v002_d_pool_retrain,6,26,0.03199169039726257,0.001
v002_d_pool_retrain,6,27,0.02799399383366108,0.001
v002_d_pool_retrain,6,28,0.03825144097208977,0.001
v002_d_pool_retrain,6,29,0.03571915999054909,0.001
v002_d_pool_retrain,6,30,0.0560520738363266,0.001
v002_d_pool_retrain,6,31,0.04035454988479614,0.001
v002_d_pool_retrain,6,32,0.04566391184926033,0.001
v002_d_pool_retrain,6,33,0.03388334438204765,0.001
v002_d_pool_retrain,6,34,0.04178537055850029,0.001
v002_d_pool_retrain,6,35,0.05753997713327408,0.001
v002_d_pool_retrain,6,36,0.036109644919633865,0.001
v002_d_pool_retrain,6,37,0.031940069049596786,0.001
v002_d_pool_retrain,6,38,0.03234734386205673,0.001
v002_d_pool_retrain,6,39,0.04359215125441551,0.001
v002_d_pool_retrain,6,40,0.03553681820631027,0.001
v002_d_pool_retrain,6,41,0.0341610424220562,0.001
v002_d_pool_retrain,6,42,0.03908697888255119,0.001
v002_d_pool_retrain,6,43,0.035294096916913986,0.001
v002_d_pool_retrain,6,44,0.030300967395305634,0.001
v002_d_pool_retrain,6,45,0.04874804988503456,0.001
v002_d_pool_retrain,6,46,0.0385056771337986,0.001
v002_d_pool_retrain,6,47,0.03211987391114235,0.001
v002_d_pool_retrain,6,48,0.031951598823070526,0.001
v002_d_pool_retrain,6,49,0.059547778218984604,0.001
v002_d_pool_retrain,6,50,0.031588759273290634,0.001
v002_d_pool_retrain,6,51,0.03853946924209595,0.001
v002_d_pool_retrain,6,52,0.06419013440608978,0.001
v002_d_pool_retrain,6,53,0.04009579122066498,0.001
v002_d_pool_retrain,6,54,0.03320452943444252,0.001
v002_d_pool_retrain,6,55,0.03769786283373833,0.001
v002_d_pool_retrain,6,56,0.02766401320695877,0.001
v002_d_pool_retrain,6,57,0.03677038475871086,0.001
v002_d_pool_retrain,6,58,0.0363665409386158,0.001
v002_d_pool_retrain,6,59,0.03163130581378937,0.001
v002_d_pool_retrain,6,60,0.0361994169652462,0.001
v002_d_pool_retrain,6,61,0.04642825573682785,0.001
v002_d_pool_retrain,6,62,0.043586235493421555,0.001
v002_d_pool_retrain,6,63,0.03459194675087929,0.001
v002_d_pool_retrain,6,64,0.04534535855054855,0.001
v002_d_pool_retrain,6,65,0.051554180681705475,0.001
v002_d_pool_retrain,6,66,0.04238221421837807,0.001
v002_d_pool_retrain,6,67,0.029781131073832512,0.001
v002_d_pool_retrain,6,68,0.03687947615981102,0.001
v002_d_pool_retrain,6,69,0.03241642192006111,0.001
v002_d_pool_retrain,6,70,0.03705880790948868,0.001
v002_d_pool_retrain,6,71,0.0376153327524662,0.001
v002_d_pool_retrain,6,72,0.05124422907829285,0.001
v002_d_pool_retrain,6,73,0.06330009549856186,0.001
v002_d_pool_retrain,6,74,0.029488911852240562,0.001
v002_d_pool_retrain,6,75,0.030201390385627747,0.001
v002_d_pool_retrain,6,76,0.027814799919724464,0.001
v002_d_pool_retrain,6,77,0.07172756642103195,0.001
v002_d_pool_retrain,6,78,0.03129570186138153,0.001
v002_d_pool_retrain,6,79,0.02905288338661194,0.001
v002_d_pool_retrain,6,80,0.02645985595881939,0.001
v002_d_pool_retrain,6,81,0.03021775186061859,0.001
v002_d_pool_retrain,6,82,0.11490246653556824,0.001
v002_d_pool_retrain,6,83,0.04986803978681564,0.001
v002_d_pool_retrain,6,84,0.041611649096012115,0.001
v002_d_pool_retrain,6,85,0.02991461753845215,0.001
v002_d_pool_retrain,6,86,0.028781190514564514,0.001
v002_d_pool_retrain,6,87,0.035722170025110245,0.001
v002_d_pool_retrain,6,88,0.044694773852825165,0.001
v002_d_pool_retrain,6,89,0.029288573190569878,0.001
v002_d_pool_retrain,6,90,0.06545119732618332,0.001
v002_d_pool_retrain,6,91,0.030599599704146385,0.001
v002_d_pool_retrain,6,92,0.027815166860818863,0.001
v002_d_pool_retrain,6,93,0.028294097632169724,0.001
v002_d_pool_retrain,6,94,0.050769366323947906,0.001
v002_d_pool_retrain,6,95,0.04310736432671547,0.001
v002_d_pool_retrain,6,96,0.0300245713442564,0.001
v002_d_pool_retrain,6,97,0.030208807438611984,0.001
v002_d_pool_retrain,6,98,0.03869728371500969,0.001
v002_d_pool_retrain,7,0,0.03993181139230728,0.001
v002_d_pool_retrain,7,1,0.029067588970065117,0.001
v002_d_pool_retrain,7,2,0.03736726939678192,0.001
v002_d_pool_retrain,7,3,0.04836798459291458,0.001
v002_d_pool_retrain,7,4,0.03934377431869507,0.001
v002_d_pool_retrain,7,5,0.030217867344617844,0.001
v002_d_pool_retrain,7,6,0.028598260134458542,0.001
v002_d_pool_retrain,7,7,0.023977547883987427,0.001
v002_d_pool_retrain,7,8,0.03815973550081253,0.001
v002_d_pool_retrain,7,9,0.053554583340883255,0.001
v002_d_pool_retrain,7,10,0.05399686098098755,0.001
v002_d_pool_retrain,7,11,0.04420968517661095,0.001
v002_d_pool_retrain,7,12,0.030449168756604195,0.001
v002_d_pool_retrain,7,13,0.03617030382156372,0.001
v002_d_pool_retrain,7,14,0.03456326946616173,0.001
v002_d_pool_retrain,7,15,0.030098507180809975,0.001
v002_d_pool_retrain,7,16,0.03711341321468353,0.001
v002_d_pool_retrain,7,17,0.03211705759167671,0.001
v002_d_pool_retrain,7,18,0.030728710815310478,0.001
v002_d_pool_retrain,7,19,0.03202490508556366,0.001
v002_d_pool_retrain,7,20,0.06378906220197678,0.001
v002_d_pool_retrain,7,21,0.03422372788190842,0.001
v002_d_pool_retrain,7,22,0.02842923440039158,0.001
v002_d_pool_retrain,7,23,0.03733450174331665,0.001
v002_d_pool_retrain,7,24,0.04480696842074394,0.001
v002_d_pool_retrain,7,25,0.033144060522317886,0.001
v002_d_pool_retrain,7,26,0.028676463291049004,0.001
v002_d_pool_retrain,7,27,0.028690392151474953,0.001
v002_d_pool_retrain,7,28,0.0367310494184494,0.001
v002_d_pool_retrain,7,29,0.028697477653622627,0.001
v002_d_pool_retrain,7,30,0.04050493240356445,0.001
v002_d_pool_retrain,7,31,0.03935665637254715,0.001
v002_d_pool_retrain,7,32,0.04788443446159363,0.001
v002_d_pool_retrain,7,33,0.027474932372570038,0.001
v002_d_pool_retrain,7,34,0.05423557013273239,0.001
v002_d_pool_retrain,7,35,0.030148806050419807,0.001
v002_d_pool_retrain,7,36,0.03137519210577011,0.001
v002_d_pool_retrain,7,37,0.03491263836622238,0.001
v002_d_pool_retrain,7,38,0.05221527814865112,0.001
v002_d_pool_retrain,7,39,0.024101756513118744,0.001
v002_d_pool_retrain,7,40,0.02754361554980278,0.001
v002_d_pool_retrain,7,41,0.026814764365553856,0.001
v002_d_pool_retrain,7,42,0.03117864951491356,0.001
v002_d_pool_retrain,7,43,0.033586565405130386,0.001
v002_d_pool_retrain,7,44,0.040770526975393295,0.001
v002_d_pool_retrain,7,45,0.031886085867881775,0.001
v002_d_pool_retrain,7,46,0.02594449371099472,0.001
v002_d_pool_retrain,7,47,0.028963109478354454,0.001
v002_d_pool_retrain,7,48,0.026336628943681717,0.001
v002_d_pool_retrain,7,49,0.026337621733546257,0.001
v002_d_pool_retrain,7,50,0.04766364395618439,0.001
v002_d_pool_retrain,7,51,0.033347051590681076,0.001
v002_d_pool_retrain,7,52,0.03378082811832428,0.001
v002_d_pool_retrain,7,53,0.03500552102923393,0.001
v002_d_pool_retrain,7,54,0.023925669491291046,0.001
v002_d_pool_retrain,7,55,0.05755306035280228,0.001
v002_d_pool_retrain,7,56,0.04196394979953766,0.001
v002_d_pool_retrain,7,57,0.053399987518787384,0.001
v002_d_pool_retrain,7,58,0.03353926166892052,0.001
v002_d_pool_retrain,7,59,0.03665264695882797,0.001
v002_d_pool_retrain,7,60,0.04653822258114815,0.001
v002_d_pool_retrain,7,61,0.029859203845262527,0.001
v002_d_pool_retrain,7,62,0.028061024844646454,0.001
v002_d_pool_retrain,7,63,0.03284810110926628,0.001
v002_d_pool_retrain,7,64,0.027392692863941193,0.001
v002_d_pool_retrain,7,65,0.02684301696717739,0.001
v002_d_pool_retrain,7,66,0.034737810492515564,0.001
v002_d_pool_retrain,7,67,0.028243131935596466,0.001
v002_d_pool_retrain,7,68,0.029320312663912773,0.001
v002_d_pool_retrain,7,69,0.025287030264735222,0.001
v002_d_pool_retrain,7,70,0.05097094178199768,0.001
v002_d_pool_retrain,7,71,0.04698546230792999,0.001
v002_d_pool_retrain,7,72,0.03070683591067791,0.001
v002_d_pool_retrain,7,73,0.031237615272402763,0.001
v002_d_pool_retrain,7,74,0.025889849290251732,0.001
v002_d_pool_retrain,7,75,0.025579731911420822,0.001
v002_d_pool_retrain,7,76,0.024934813380241394,0.001
v002_d_pool_retrain,7,77,0.04758549854159355,0.001
v002_d_pool_retrain,7,78,0.024927595630288124,0.001
v002_d_pool_retrain,7,79,0.03183041140437126,0.001
v002_d_pool_retrain,7,80,0.02867906354367733,0.001
v002_d_pool_retrain,7,81,0.026175646111369133,0.001
v002_d_pool_retrain,7,82,0.03517657890915871,0.001
v002_d_pool_retrain,7,83,0.03442616015672684,0.001
v002_d_pool_retrain,7,84,0.035553932189941406,0.001
v002_d_pool_retrain,7,85,0.02621164172887802,0.001
v002_d_pool_retrain,7,86,0.042101677507162094,0.001
v002_d_pool_retrain,7,87,0.032217204570770264,0.001
v002_d_pool_retrain,7,88,0.026836592704057693,0.001
v002_d_pool_retrain,7,89,0.06220373138785362,0.001
v002_d_pool_retrain,7,90,0.026219442486763,0.001
v002_d_pool_retrain,7,91,0.0476074144244194,0.001
v002_d_pool_retrain,7,92,0.028428539633750916,0.001
v002_d_pool_retrain,7,93,0.06224444508552551,0.001
v002_d_pool_retrain,7,94,0.03958836942911148,0.001
v002_d_pool_retrain,7,95,0.027750438079237938,0.001
v002_d_pool_retrain,7,96,0.03954950347542763,0.001
v002_d_pool_retrain,7,97,0.027010643854737282,0.001
v002_d_pool_retrain,7,98,0.03897907957434654,0.001
v002_d_pool_retrain,8,0,0.04708591103553772,0.001
v002_d_pool_retrain,8,1,0.0385296568274498,0.001
v002_d_pool_retrain,8,2,0.024978207424283028,0.001
v002_d_pool_retrain,8,3,0.02850402146577835,0.001
v002_d_pool_retrain,8,4,0.03039729781448841,0.001
v002_d_pool_retrain,8,5,0.03288520500063896,0.001
v002_d_pool_retrain,8,6,0.024043725803494453,0.001
v002_d_pool_retrain,8,7,0.03247106075286865,0.001
v002_d_pool_retrain,8,8,0.04453020542860031,0.001
v002_d_pool_retrain,8,9,0.02609095722436905,0.001
v002_d_pool_retrain,8,10,0.026171214878559113,0.001
v002_d_pool_retrain,8,11,0.023308824747800827,0.001
v002_d_pool_retrain,8,12,0.032033685594797134,0.001
v002_d_pool_retrain,8,13,0.044654279947280884,0.001
v002_d_pool_retrain,8,14,0.02367507666349411,0.001
v002_d_pool_retrain,8,15,0.03122340701520443,0.001
v002_d_pool_retrain,8,16,0.04751582071185112,0.001
v002_d_pool_retrain,8,17,0.026436375454068184,0.001
v002_d_pool_retrain,8,18,0.028518423438072205,0.001
v002_d_pool_retrain,8,19,0.027574073523283005,0.001
v002_d_pool_retrain,8,20,0.029065536335110664,0.001
v002_d_pool_retrain,8,21,0.023929467424750328,0.001
v002_d_pool_retrain,8,22,0.03612362965941429,0.001
v002_d_pool_retrain,8,23,0.02904403582215309,0.001
v002_d_pool_retrain,8,24,0.023054806515574455,0.001
v002_d_pool_retrain,8,25,0.044405747205019,0.001
v002_d_pool_retrain,8,26,0.04354719817638397,0.001
v002_d_pool_retrain,8,27,0.058888029307127,0.001
v002_d_pool_retrain,8,28,0.023558620363473892,0.001
v002_d_pool_retrain,8,29,0.027467668056488037,0.001
v002_d_pool_retrain,8,30,0.051545415073633194,0.001
v002_d_pool_retrain,8,31,0.04008812457323074,0.001
v002_d_pool_retrain,8,32,0.03407338634133339,0.001
v002_d_pool_retrain,8,33,0.032881274819374084,0.001
v002_d_pool_retrain,8,34,0.031744830310344696,0.001
v002_d_pool_retrain,8,35,0.03386455401778221,0.001
v002_d_pool_retrain,8,36,0.02642376907169819,0.001
v002_d_pool_retrain,8,37,0.023055527359247208,0.001
v002_d_pool_retrain,8,38,0.0532301627099514,0.001
v002_d_pool_retrain,8,39,0.02934490330517292,0.001
v002_d_pool_retrain,8,40,0.04079345613718033,0.001
v002_d_pool_retrain,8,41,0.036950867623090744,0.001
v002_d_pool_retrain,8,42,0.02949581854045391,0.001
v002_d_pool_retrain,8,43,0.040678396821022034,0.001
v002_d_pool_retrain,8,44,0.022110313177108765,0.001
v002_d_pool_retrain,8,45,0.022809037938714027,0.001
v002_d_pool_retrain,8,46,0.0302721057087183,0.001
v002_d_pool_retrain,8,47,0.035730570554733276,0.001
v002_d_pool_retrain,8,48,0.024443117901682854,0.001
v002_d_pool_retrain,8,49,0.028718290850520134,0.001
v002_d_pool_retrain,8,50,0.06600769609212875,0.001
v002_d_pool_retrain,8,51,0.024496210739016533,0.001
v002_d_pool_retrain,8,52,0.04251142963767052,0.001
v002_d_pool_retrain,8,53,0.023479178547859192,0.001
v002_d_pool_retrain,8,54,0.022960087284445763,0.001
v002_d_pool_retrain,8,55,0.022400518879294395,0.001
v002_d_pool_retrain,8,56,0.029820244759321213,0.001
v002_d_pool_retrain,8,57,0.024894604459404945,0.001
v002_d_pool_retrain,8,58,0.023131752386689186,0.001
v002_d_pool_retrain,8,59,0.03947382792830467,0.001
v002_d_pool_retrain,8,60,0.024684494361281395,0.001
v002_d_pool_retrain,8,61,0.034099675714969635,0.001
v002_d_pool_retrain,8,62,0.029945390298962593,0.001
v002_d_pool_retrain,8,63,0.025865282863378525,0.001
v002_d_pool_retrain,8,64,0.02579275518655777,0.001
v002_d_pool_retrain,8,65,0.027362605556845665,0.001
v002_d_pool_retrain,8,66,0.030500328168272972,0.001
v002_d_pool_retrain,8,67,0.03319082409143448,0.001
v002_d_pool_retrain,8,68,0.028270866721868515,0.001
v002_d_pool_retrain,8,69,0.018283113837242126,0.001
v002_d_pool_retrain,8,70,0.04252217337489128,0.001
v002_d_pool_retrain,8,71,0.028213948011398315,0.001
v002_d_pool_retrain,8,72,0.02361517772078514,0.001
v002_d_pool_retrain,8,73,0.020022617653012276,0.001
v002_d_pool_retrain,8,74,0.037726424634456635,0.001
