group,epoch,batch,loss,lr
D,45,38,0.019548237323760986,1.0000000000000002e-07
D,45,39,0.026604633778333664,1.0000000000000002e-07
D,45,40,0.027725111693143845,1.0000000000000002e-07
D,45,41,0.014432842843234539,1.0000000000000002e-07
D,45,42,0.01703653298318386,1.0000000000000002e-07
D,45,43,0.02418011985719204,1.0000000000000002e-07
D,45,44,0.02910492941737175,1.0000000000000002e-07
D,45,45,0.016675051301717758,1.0000000000000002e-07
D,45,46,0.01701597310602665,1.0000000000000002e-07
D,45,47,0.028592269867658615,1.0000000000000002e-07
D,45,48,0.016654396429657936,1.0000000000000002e-07
D,45,49,0.027058744803071022,1.0000000000000002e-07
D,45,50,0.024802742525935173,1.0000000000000002e-07
D,45,51,0.02833111584186554,1.0000000000000002e-07
D,45,52,0.02052760310471058,1.0000000000000002e-07
D,45,53,0.01446461770683527,1.0000000000000002e-07
D,45,54,0.02503487840294838,1.0000000000000002e-07
D,45,55,0.027485674247145653,1.0000000000000002e-07
D,45,56,0.015478339977562428,1.0000000000000002e-07
D,45,57,0.027398046106100082,1.0000000000000002e-07
D,45,58,0.022664695978164673,1.0000000000000002e-07
D,45,59,0.03765103593468666,1.0000000000000002e-07
D,45,60,0.030790727585554123,1.0000000000000002e-07
D,45,61,0.012525179423391819,1.0000000000000002e-07
D,45,62,0.0139967892318964,1.0000000000000002e-07
D,45,63,0.037418182939291,1.0000000000000002e-07
D,45,64,0.01573667861521244,1.0000000000000002e-07
D,45,65,0.018652277067303658,1.0000000000000002e-07
D,45,66,0.027038386091589928,1.0000000000000002e-07
D,45,67,0.03222028538584709,1.0000000000000002e-07
D,45,68,0.01978718489408493,1.0000000000000002e-07
D,45,69,0.016699066385626793,1.0000000000000002e-07
D,45,70,0.03210713341832161,1.0000000000000002e-07
D,45,71,0.018225712701678276,1.0000000000000002e-07
D,45,72,0.017372334375977516,1.0000000000000002e-07
D,45,73,0.021221233531832695,1.0000000000000002e-07
D,45,74,0.016022643074393272,1.0000000000000002e-07
D,45,75,0.024154193699359894,1.0000000000000002e-07
D,45,76,0.041451338678598404,1.0000000000000002e-07
D,45,77,0.022096211090683937,1.0000000000000002e-07
D,45,78,0.01612134650349617,1.0000000000000002e-07
D,45,79,0.023625249043107033,1.0000000000000002e-07
D,45,80,0.016436273232102394,1.0000000000000002e-07
D,45,81,0.020350296050310135,1.0000000000000002e-07
D,45,82,0.018803151324391365,1.0000000000000002e-07
D,45,83,0.01873902603983879,1.0000000000000002e-07
D,45,84,0.019558846950531006,1.0000000000000002e-07
D,45,85,0.025393759831786156,1.0000000000000002e-07
D,45,86,0.03792356327176094,1.0000000000000002e-07
D,45,87,0.01600959524512291,1.0000000000000002e-07
D,45,88,0.0191145371645689,1.0000000000000002e-07
D,45,89,0.01717349886894226,1.0000000000000002e-07
D,45,90,0.01860334351658821,1.0000000000000002e-07
D,45,91,0.034155480563640594,1.0000000000000002e-07
D,45,92,0.017725704237818718,1.0000000000000002e-07
D,45,93,0.022273866459727287,1.0000000000000002e-07
D,45,94,0.02357608824968338,1.0000000000000002e-07
D,45,95,0.01564871519804001,1.0000000000000002e-07
D,45,96,0.024176031351089478,1.0000000000000002e-07
D,45,97,0.015495434403419495,1.0000000000000002e-07
D,45,98,0.014042168855667114,1.0000000000000002e-07
D,46,0,0.018543599173426628,1.0000000000000002e-07
D,46,1,0.022416548803448677,1.0000000000000002e-07
D,46,2,0.02539304457604885,1.0000000000000002e-07
D,46,3,0.03706403821706772,1.0000000000000002e-07
D,46,4,0.027723772451281548,1.0000000000000002e-07
D,46,5,0.018915792927145958,1.0000000000000002e-07
D,46,6,0.026627587154507637,1.0000000000000002e-07
D,46,7,0.016530528664588928,1.0000000000000002e-07
D,46,8,0.025687014684081078,1.0000000000000002e-07
D,46,9,0.016620198264718056,1.0000000000000002e-07
D,46,10,0.017498845234513283,1.0000000000000002e-07
D,46,11,0.016779696568846703,1.0000000000000002e-07
D,46,12,0.020681820809841156,1.0000000000000002e-07
D,46,13,0.03062940575182438,1.0000000000000002e-07
D,46,14,0.015457866713404655,1.0000000000000002e-07
D,46,15,0.01723327301442623,1.0000000000000002e-07
D,46,16,0.024153664708137512,1.0000000000000002e-07
D,46,17,0.017693426460027695,1.0000000000000002e-07
D,46,18,0.017479220405220985,1.0000000000000002e-07
D,46,19,0.024316493421792984,1.0000000000000002e-07
D,46,20,0.03415500745177269,1.0000000000000002e-07
D,46,21,0.012209028005599976,1.0000000000000002e-07
D,46,22,0.015789663419127464,1.0000000000000002e-07
D,46,23,0.014511407352983952,1.0000000000000002e-07
D,46,24,0.015040307305753231,1.0000000000000002e-07
D,46,25,0.01837746612727642,1.0000000000000002e-07
D,46,26,0.029352912679314613,1.0000000000000002e-07
D,46,27,0.021577734500169754,1.0000000000000002e-07
D,46,28,0.01602736860513687,1.0000000000000002e-07
D,46,29,0.023844892159104347,1.0000000000000002e-07
D,46,30,0.022397134453058243,1.0000000000000002e-07
D,46,31,0.01741989329457283,1.0000000000000002e-07
D,46,32,0.018223123624920845,1.0000000000000002e-07
D,46,33,0.02660481445491314,1.0000000000000002e-07
D,46,34,0.016638480126857758,1.0000000000000002e-07
D,46,35,0.022090256214141846,1.0000000000000002e-07
D,46,36,0.021606681868433952,1.0000000000000002e-07
D,46,37,0.016024671494960785,1.0000000000000002e-07
D,46,38,0.017468269914388657,1.0000000000000002e-07
D,46,39,0.02417551726102829,1.0000000000000002e-07
D,46,40,0.025148874148726463,1.0000000000000002e-07
D,46,41,0.01737179234623909,1.0000000000000002e-07
D,46,42,0.017420049756765366,1.0000000000000002e-07
D,46,43,0.04091878607869148,1.0000000000000002e-07
D,46,44,0.02450210601091385,1.0000000000000002e-07
D,46,45,0.01962285488843918,1.0000000000000002e-07
D,46,46,0.014765751548111439,1.0000000000000002e-07
D,46,47,0.02910393290221691,1.0000000000000002e-07
D,46,48,0.024419695138931274,1.0000000000000002e-07
D,46,49,0.018813718110322952,1.0000000000000002e-07
D,46,50,0.017889365553855896,1.0000000000000002e-07
D,46,51,0.032080087810754776,1.0000000000000002e-07
D,46,52,0.023391805589199066,1.0000000000000002e-07
D,46,53,0.01518341340124607,1.0000000000000002e-07
D,46,54,0.017756784334778786,1.0000000000000002e-07
D,46,55,0.026360224932432175,1.0000000000000002e-07
D,46,56,0.02336932346224785,1.0000000000000002e-07
D,46,57,0.020013198256492615,1.0000000000000002e-07
D,46,58,0.02703632414340973,1.0000000000000002e-07
D,46,59,0.017547449097037315,1.0000000000000002e-07
D,46,60,0.023741379380226135,1.0000000000000002e-07
D,46,61,0.012360370717942715,1.0000000000000002e-07
D,46,62,0.022006213665008545,1.0000000000000002e-07
D,46,63,0.02525867335498333,1.0000000000000002e-07
D,46,64,0.03765028342604637,1.0000000000000002e-07
D,46,65,0.022738616913557053,1.0000000000000002e-07
D,46,66,0.031950682401657104,1.0000000000000002e-07
D,46,67,0.021024232730269432,1.0000000000000002e-07
D,46,68,0.01992921531200409,1.0000000000000002e-07
D,46,69,0.0378929004073143,1.0000000000000002e-07
D,46,70,0.021197404712438583,1.0000000000000002e-07
D,46,71,0.034630365669727325,1.0000000000000002e-07
D,46,72,0.01891481503844261,1.0000000000000002e-07
D,46,73,0.018489671871066093,1.0000000000000002e-07
D,46,74,0.026214146986603737,1.0000000000000002e-07
D,46,75,0.01808009296655655,1.0000000000000002e-07
D,46,76,0.016728514805436134,1.0000000000000002e-07
D,46,77,0.017518986016511917,1.0000000000000002e-07
D,46,78,0.015610119327902794,1.0000000000000002e-07
D,46,79,0.015169152058660984,1.0000000000000002e-07
D,46,80,0.012077155523002148,1.0000000000000002e-07
D,46,81,0.024959174916148186,1.0000000000000002e-07
D,46,82,0.02098401077091694,1.0000000000000002e-07
D,46,83,0.022215554490685463,1.0000000000000002e-07
D,46,84,0.017838992178440094,1.0000000000000002e-07
D,46,85,0.02670942060649395,1.0000000000000002e-07
D,46,86,0.03415033593773842,1.0000000000000002e-07
D,46,87,0.014737418852746487,1.0000000000000002e-07
D,46,88,0.01533517986536026,1.0000000000000002e-07
D,46,89,0.025826672092080116,1.0000000000000002e-07
D,46,90,0.011174685321748257,1.0000000000000002e-07
D,46,91,0.03367115929722786,1.0000000000000002e-07
D,46,92,0.02368849329650402,1.0000000000000002e-07
D,46,93,0.01645265705883503,1.0000000000000002e-07
D,46,94,0.027038071304559708,1.0000000000000002e-07
D,46,95,0.023980075493454933,1.0000000000000002e-07
D,46,96,0.02011040598154068,1.0000000000000002e-07
D,46,97,0.03210698440670967,1.0000000000000002e-07
D,46,98,0.015746740624308586,1.0000000000000002e-07
D,47,0,0.024174200370907784,1.0000000000000002e-07
D,47,1,0.025879085063934326,1.0000000000000002e-07
D,47,2,0.015396945178508759,1.0000000000000002e-07
D,47,3,0.01756417006254196,1.0000000000000002e-07
D,47,4,0.016091331839561462,1.0000000000000002e-07
D,47,5,0.02082563191652298,1.0000000000000002e-07
D,47,6,0.017746906727552414,1.0000000000000002e-07
D,47,7,0.013804862275719643,1.0000000000000002e-07
D,47,8,0.03705010190606117,1.0000000000000002e-07
D,47,9,0.02599969506263733,1.0000000000000002e-07
D,47,10,0.027037985622882843,1.0000000000000002e-07
D,47,11,0.024153418838977814,1.0000000000000002e-07
D,47,12,0.01737152226269245,1.0000000000000002e-07
D,47,13,0.02944452501833439,1.0000000000000002e-07
D,47,14,0.016015494242310524,1.0000000000000002e-07
D,47,15,0.034148383885622025,1.0000000000000002e-07
D,47,16,0.022407256066799164,1.0000000000000002e-07
D,47,17,0.03933030739426613,1.0000000000000002e-07
D,47,18,0.018439481034874916,1.0000000000000002e-07
D,47,19,0.020221998915076256,1.0000000000000002e-07
D,47,20,0.02033354341983795,1.0000000000000002e-07
D,47,21,0.0237010158598423,1.0000000000000002e-07
D,47,22,0.016874177381396294,1.0000000000000002e-07
D,47,23,0.02201000601053238,1.0000000000000002e-07
D,47,24,0.019328588619828224,1.0000000000000002e-07
D,47,25,0.021343717351555824,1.0000000000000002e-07
D,47,26,0.03311581537127495,1.0000000000000002e-07
D,47,27,0.012564691714942455,1.0000000000000002e-07
D,47,28,0.025392144918441772,1.0000000000000002e-07
D,47,29,0.0173768550157547,1.0000000000000002e-07
D,47,30,0.02258467674255371,1.0000000000000002e-07
D,47,31,0.014649935998022556,1.0000000000000002e-07
D,47,32,0.031722795218229294,1.0000000000000002e-07
D,47,33,0.023820608854293823,1.0000000000000002e-07
D,47,34,0.014942757785320282,1.0000000000000002e-07
D,47,35,0.01662384904921055,1.0000000000000002e-07
D,47,36,0.02910359762609005,1.0000000000000002e-07
D,47,37,0.03764836862683296,1.0000000000000002e-07
D,47,38,0.034154608845710754,1.0000000000000002e-07
D,47,39,0.03974337503314018,1.0000000000000002e-07
D,47,40,0.024234415963292122,1.0000000000000002e-07
D,47,41,0.024335352703928947,1.0000000000000002e-07
D,47,42,0.017517630010843277,1.0000000000000002e-07
D,47,43,0.018702926114201546,1.0000000000000002e-07
D,47,44,0.018135705962777138,1.0000000000000002e-07
D,47,45,0.03190244734287262,1.0000000000000002e-07
D,47,46,0.020785948261618614,1.0000000000000002e-07
D,47,47,0.022461917251348495,1.0000000000000002e-07
D,47,48,0.02722250297665596,1.0000000000000002e-07
D,47,49,0.024419421330094337,1.0000000000000002e-07
D,47,50,0.02838945761322975,1.0000000000000002e-07
D,47,51,0.03485119715332985,1.0000000000000002e-07
D,47,52,0.014891354367136955,1.0000000000000002e-07
D,47,53,0.015279914252460003,1.0000000000000002e-07
D,47,54,0.018863247707486153,1.0000000000000002e-07
D,47,55,0.019576821476221085,1.0000000000000002e-07
D,47,56,0.025522036477923393,1.0000000000000002e-07
D,47,57,0.017247885465621948,1.0000000000000002e-07
D,47,58,0.011758138425648212,1.0000000000000002e-07
D,47,59,0.011729544028639793,1.0000000000000002e-07
D,47,60,0.01897668093442917,1.0000000000000002e-07
D,47,61,0.016515498980879784,1.0000000000000002e-07
D,47,62,0.02339143678545952,1.0000000000000002e-07
D,47,63,0.01735617034137249,1.0000000000000002e-07
D,47,64,0.01969493366777897,1.0000000000000002e-07
D,47,65,0.023962724953889847,1.0000000000000002e-07
D,47,66,0.0337119959294796,1.0000000000000002e-07
D,47,67,0.01761256717145443,1.0000000000000002e-07
D,47,68,0.017886636778712273,1.0000000000000002e-07
D,47,69,0.016624612733721733,1.0000000000000002e-07
D,47,70,0.016307882964611053,1.0000000000000002e-07
D,47,71,0.023754175752401352,1.0000000000000002e-07
D,47,72,0.01943391002714634,1.0000000000000002e-07
D,47,73,0.026360007002949715,1.0000000000000002e-07
D,47,74,0.021016666665673256,1.0000000000000002e-07
D,47,75,0.02040831185877323,1.0000000000000002e-07
D,47,76,0.019690241664648056,1.0000000000000002e-07
D,47,77,0.018543152138590813,1.0000000000000002e-07
D,47,78,0.01864820159971714,1.0000000000000002e-07
D,47,79,0.025032561272382736,1.0000000000000002e-07
D,47,80,0.014396795071661472,1.0000000000000002e-07
D,47,81,0.01581484265625477,1.0000000000000002e-07
D,47,82,0.025384869426488876,1.0000000000000002e-07
D,47,83,0.01752753183245659,1.0000000000000002e-07
D,47,84,0.02660447359085083,1.0000000000000002e-07
D,47,85,0.03210645914077759,1.0000000000000002e-07
D,47,86,0.012434069067239761,1.0000000000000002e-07
D,47,87,0.015511222183704376,1.0000000000000002e-07
D,47,88,0.024958299472928047,1.0000000000000002e-07
D,47,89,0.025686470791697502,1.0000000000000002e-07
D,47,90,0.014569979161024094,1.0000000000000002e-07
D,47,91,0.01761402003467083,1.0000000000000002e-07
D,47,92,0.014897667802870274,1.0000000000000002e-07
D,47,93,0.017891360446810722,1.0000000000000002e-07
D,47,94,0.029352406039834023,1.0000000000000002e-07
D,47,95,0.021674765273928642,1.0000000000000002e-07
D,47,96,0.017654605209827423,1.0000000000000002e-07
D,47,97,0.017346521839499474,1.0000000000000002e-07
D,47,98,0.02772367373108864,1.0000000000000002e-07
D,48,0,0.016266439110040665,1.0000000000000002e-07
D,48,1,0.017100632190704346,1.0000000000000002e-07
D,48,2,0.017205139622092247,1.0000000000000002e-07
D,48,3,0.015784023329615593,1.0000000000000002e-07
D,48,4,0.01887785643339157,1.0000000000000002e-07
D,48,5,0.018240980803966522,1.0000000000000002e-07
D,48,6,0.014587835408747196,1.0000000000000002e-07
D,48,7,0.024418389424681664,1.0000000000000002e-07
D,48,8,0.023182127624750137,1.0000000000000002e-07
D,48,9,0.024146560579538345,1.0000000000000002e-07
D,48,10,0.01737089455127716,1.0000000000000002e-07
D,48,11,0.03705855831503868,1.0000000000000002e-07
D,48,12,0.01766483299434185,1.0000000000000002e-07
D,48,13,0.014472201466560364,1.0000000000000002e-07
D,48,14,0.021207662299275398,1.0000000000000002e-07
D,48,15,0.018542515113949776,1.0000000000000002e-07
D,48,16,0.024958031252026558,1.0000000000000002e-07
D,48,17,0.019538918510079384,1.0000000000000002e-07
D,48,18,0.024788955226540565,1.0000000000000002e-07
D,48,19,0.024174218997359276,1.0000000000000002e-07
D,48,20,0.029351964592933655,1.0000000000000002e-07
D,48,21,0.01187719963490963,1.0000000000000002e-07
D,48,22,0.0285904873162508,1.0000000000000002e-07
D,48,23,0.015892816707491875,1.0000000000000002e-07
D,48,24,0.014254140667617321,1.0000000000000002e-07
D,48,25,0.015274791978299618,1.0000000000000002e-07
D,48,26,0.02131563052535057,1.0000000000000002e-07
D,48,27,0.014280341565608978,1.0000000000000002e-07
D,48,28,0.021733667701482773,1.0000000000000002e-07
D,48,29,0.02651277929544449,1.0000000000000002e-07
D,48,30,0.011377956718206406,1.0000000000000002e-07
D,48,31,0.02539250999689102,1.0000000000000002e-07
D,48,32,0.01880822330713272,1.0000000000000002e-07
D,48,33,0.020547065883874893,1.0000000000000002e-07
D,48,34,0.01836521551012993,1.0000000000000002e-07
D,48,35,0.02367556467652321,1.0000000000000002e-07
D,48,36,0.014759554527699947,1.0000000000000002e-07
D,48,37,0.03764866665005684,1.0000000000000002e-07
D,48,38,0.018497763201594353,1.0000000000000002e-07
D,48,39,0.020149076357483864,1.0000000000000002e-07
D,48,40,0.03616482391953468,1.0000000000000002e-07
D,48,41,0.02547634020447731,1.0000000000000002e-07
D,48,42,0.019801205024123192,1.0000000000000002e-07
D,48,43,0.017203420400619507,1.0000000000000002e-07
D,48,44,0.01597745530307293,1.0000000000000002e-07
D,48,45,0.018194513395428658,1.0000000000000002e-07
D,48,46,0.0195633452385664,1.0000000000000002e-07
D,48,47,0.014546575956046581,1.0000000000000002e-07
D,48,48,0.020758740603923798,1.0000000000000002e-07
D,48,49,0.028846953064203262,1.0000000000000002e-07
D,48,50,0.017105840146541595,1.0000000000000002e-07
D,48,51,0.032462455332279205,1.0000000000000002e-07
D,48,52,0.023390838876366615,1.0000000000000002e-07
D,48,53,0.020093265920877457,1.0000000000000002e-07
D,48,54,0.027037382125854492,1.0000000000000002e-07
D,48,55,0.017240893095731735,1.0000000000000002e-07
D,48,56,0.01780158281326294,1.0000000000000002e-07
D,48,57,0.0186320710927248,1.0000000000000002e-07
D,48,58,0.027723539620637894,1.0000000000000002e-07
D,48,59,0.01780187152326107,1.0000000000000002e-07
D,48,60,0.014480739831924438,1.0000000000000002e-07
D,48,61,0.025685293599963188,1.0000000000000002e-07
D,48,62,0.018129467964172363,1.0000000000000002e-07
D,48,63,0.011117512360215187,1.0000000000000002e-07
D,48,64,0.017336130142211914,1.0000000000000002e-07
D,48,65,0.0280592180788517,1.0000000000000002e-07
D,48,66,0.016200395300984383,1.0000000000000002e-07
D,48,67,0.018676254898309708,1.0000000000000002e-07
D,48,68,0.024607345461845398,1.0000000000000002e-07
D,48,69,0.023307587951421738,1.0000000000000002e-07
D,48,70,0.01644940674304962,1.0000000000000002e-07
D,48,71,0.0321066714823246,1.0000000000000002e-07
D,48,72,0.015802904963493347,1.0000000000000002e-07
D,48,73,0.018592895939946175,1.0000000000000002e-07
D,48,74,0.02910296432673931,1.0000000000000002e-07
D,48,75,0.01698724552989006,1.0000000000000002e-07
D,48,76,0.026602793484926224,1.0000000000000002e-07
D,48,77,0.031952738761901855,1.0000000000000002e-07
D,48,78,0.036021098494529724,1.0000000000000002e-07
D,48,79,0.01751767098903656,1.0000000000000002e-07
D,48,80,0.015245217829942703,1.0000000000000002e-07
D,48,81,0.01166464015841484,1.0000000000000002e-07
D,48,82,0.02415260672569275,1.0000000000000002e-07
D,48,83,0.023583879694342613,1.0000000000000002e-07
D,48,84,0.026359137147665024,1.0000000000000002e-07
D,48,85,0.040623389184474945,1.0000000000000002e-07
D,48,86,0.033461444079875946,1.0000000000000002e-07
D,48,87,0.023252015933394432,1.0000000000000002e-07
D,48,88,0.03344164788722992,1.0000000000000002e-07
D,48,89,0.023689914494752884,1.0000000000000002e-07
D,48,90,0.02596707083284855,1.0000000000000002e-07
D,48,91,0.034148555248975754,1.0000000000000002e-07
D,48,92,0.03415432572364807,1.0000000000000002e-07
D,48,93,0.021844586357474327,1.0000000000000002e-07
D,48,94,0.017568664625287056,1.0000000000000002e-07
D,48,95,0.03911943361163139,1.0000000000000002e-07
D,48,96,0.019649898633360863,1.0000000000000002e-07
