group,epoch,batch,loss,lr
B,7,42,0.03905351087450981,0.001
B,7,43,0.026850810274481773,0.001
B,7,44,0.03626761958003044,0.001
B,7,45,0.04992154985666275,0.001
B,7,46,0.05070396140217781,0.001
B,7,47,0.03900596871972084,0.001
B,7,48,0.041070133447647095,0.001
B,7,49,0.024162935093045235,0.001
B,7,50,0.05716637894511223,0.001
B,7,51,0.02474105730652809,0.001
B,7,52,0.045463819056749344,0.001
B,7,53,0.037351734936237335,0.001
B,7,54,0.025971684604883194,0.001
B,7,55,0.020965181291103363,0.001
B,7,56,0.025532394647598267,0.001
B,7,57,0.025162801146507263,0.001
B,7,58,0.026727724820375443,0.001
B,7,59,0.030219579115509987,0.001
B,7,60,0.03886393457651138,0.001
B,7,61,0.027251580730080605,0.001
B,7,62,0.03256602957844734,0.001
B,7,63,0.050703149288892746,0.001
B,7,64,0.025519708171486855,0.001
B,7,65,0.026234516873955727,0.001
B,7,66,0.05409129336476326,0.001
B,7,67,0.034224797040224075,0.001
B,7,68,0.033801350742578506,0.001
B,7,69,0.02504991926252842,0.001
B,7,70,0.06784029304981232,0.001
B,7,71,0.026124535128474236,0.001
B,7,72,0.03522207587957382,0.001
B,7,73,0.03724538907408714,0.001
B,7,74,0.03029705211520195,0.001
B,7,75,0.044318217784166336,0.001
B,7,76,0.03923102840781212,0.001
B,7,77,0.02280651405453682,0.001
B,7,78,0.027253059670329094,0.001
B,7,79,0.02860352024435997,0.001
B,7,80,0.03259074315428734,0.001
B,7,81,0.041951969265937805,0.001
B,7,82,0.025510339066386223,0.001
B,7,83,0.02703789249062538,0.001
B,7,84,0.03462216630578041,0.001
B,7,85,0.039422936737537384,0.001
B,7,86,0.026978185400366783,0.001
B,7,87,0.029913853853940964,0.001
B,7,88,0.03436698019504547,0.001
B,7,89,0.036159466952085495,0.001
B,7,90,0.03194446489214897,0.001
B,7,91,0.0282768402248621,0.001
B,7,92,0.022977419197559357,0.001
B,7,93,0.0287435594946146,0.001
B,7,94,0.03891753777861595,0.001
B,7,95,0.049748245626688004,0.001
B,7,96,0.030149895697832108,0.001
B,7,97,0.025664592161774635,0.001
B,7,98,0.06424841284751892,0.001
B,8,0,0.06190236657857895,0.001
B,8,1,0.029792848974466324,0.001
B,8,2,0.02431875839829445,0.001
B,8,3,0.026376133784651756,0.001
B,8,4,0.05472566932439804,0.001
B,8,5,0.03226868808269501,0.001
B,8,6,0.02491825819015503,0.001
B,8,7,0.024100109934806824,0.001
B,8,8,0.037529103457927704,0.001
B,8,9,0.0313163697719574,0.001
B,8,10,0.023480255156755447,0.001
B,8,11,0.041473906487226486,0.001
B,8,12,0.02960590086877346,0.001
B,8,13,0.02872372418642044,0.001
B,8,14,0.0335790254175663,0.001
B,8,15,0.024695953354239464,0.001
B,8,16,0.026497241109609604,0.001
B,8,17,0.0390327088534832,0.001
B,8,18,0.036268360912799835,0.001
B,8,19,0.03151464834809303,0.001
B,8,20,0.02747637778520584,0.001
B,8,21,0.028749339282512665,0.001
B,8,22,0.02568972483277321,0.001
B,8,23,0.033095259219408035,0.001
B,8,24,0.031730666756629944,0.001
B,8,25,0.02109924890100956,0.001
B,8,26,0.0492231585085392,0.001
B,8,27,0.0293105635792017,0.001
B,8,28,0.022563142701983452,0.001
B,8,29,0.026541097089648247,0.001
B,8,30,0.03895888477563858,0.001
B,8,31,0.03345106169581413,0.001
B,8,32,0.025333354249596596,0.001
B,8,33,0.024761516600847244,0.001
B,8,34,0.026227425783872604,0.001
B,8,35,0.02752513438463211,0.001
B,8,36,0.027656108140945435,0.001
B,8,37,0.021352432668209076,0.001
B,8,38,0.02361772581934929,0.001
B,8,39,0.05989295616745949,0.001
B,8,40,0.05211551859974861,0.001
B,8,41,0.026856018230319023,0.001
B,8,42,0.04294416308403015,0.001
B,8,43,0.03979441896080971,0.001
B,8,44,0.029184045270085335,0.001
B,8,45,0.02986793778836727,0.001
B,8,46,0.044019345194101334,0.001
B,8,47,0.03169849514961243,0.001
B,8,48,0.02536255680024624,0.001
B,8,49,0.02328542061150074,0.001
B,8,50,0.04652058705687523,0.001
B,8,51,0.02473864145576954,0.001
B,8,52,0.02182067558169365,0.001
B,8,53,0.024778645485639572,0.001
B,8,54,0.0407831035554409,0.001
B,8,55,0.023658281192183495,0.001
B,8,56,0.032803721725940704,0.001
B,8,57,0.023007692769169807,0.001
B,8,58,0.036775942891836166,0.001
B,8,59,0.03634083271026611,0.001
B,8,60,0.022406715899705887,0.001
B,8,61,0.049192383885383606,0.001
B,8,62,0.020409125834703445,0.001
B,8,63,0.030806032940745354,0.001
B,8,64,0.031444646418094635,0.001
B,8,65,0.02297479473054409,0.001
B,8,66,0.02675298973917961,0.001
B,8,67,0.023123113438487053,0.001
B,8,68,0.025958925485610962,0.001
B,8,69,0.020948678255081177,0.001
B,8,70,0.022551175206899643,0.001
B,8,71,0.03481171652674675,0.001
B,8,72,0.023800985887646675,0.001
B,8,73,0.03522194176912308,0.001
B,8,74,0.02795291133224964,0.001
B,8,75,0.027123253792524338,0.001
B,8,76,0.02221270464360714,0.001
B,8,77,0.03061739355325699,0.001
B,8,78,0.048356443643569946,0.001
B,8,79,0.03413867950439453,0.001
B,8,80,0.031893059611320496,0.001
B,8,81,0.033175766468048096,0.001
B,8,82,0.041755255311727524,0.001
B,8,83,0.04208988696336746,0.001
B,8,84,0.027457507327198982,0.001
B,8,85,0.01922362856566906,0.001
B,8,86,0.017774315550923347,0.001
B,8,87,0.05048511177301407,0.001
B,8,88,0.022448666393756866,0.001
B,8,89,0.023121075704693794,0.001
B,8,90,0.026875097304582596,0.001
B,8,91,0.023643502965569496,0.001
B,8,92,0.030157582834362984,0.001
B,8,93,0.027284111827611923,0.001
B,8,94,0.048129208385944366,0.001
B,8,95,0.038260478526353836,0.001
B,8,96,0.023557310923933983,0.001
B,8,97,0.024917257949709892,0.001
B,8,98,0.024278726428747177,0.001
B,9,0,0.023607507348060608,0.001
B,9,1,0.023802081122994423,0.001
B,9,2,0.027777401730418205,0.001
B,9,3,0.022859347984194756,0.001
B,9,4,0.0454794280230999,0.001
B,9,5,0.02256709337234497,0.001
B,9,6,0.05885620415210724,0.001
B,9,7,0.022158177569508553,0.001
B,9,8,0.031919121742248535,0.001
B,9,9,0.02516130357980728,0.001
B,9,10,0.025602959096431732,0.001
B,9,11,0.02145739458501339,0.001
B,9,12,0.023280872032046318,0.001
B,9,13,0.01927047036588192,0.001
B,9,14,0.024971473962068558,0.001
B,9,15,0.0229385606944561,0.001
B,9,16,0.02139773964881897,0.001
B,9,17,0.03357904776930809,0.001
B,9,18,0.02035457454621792,0.001
B,9,19,0.02252686396241188,0.001
B,9,20,0.02868022955954075,0.001
B,9,21,0.029772436246275902,0.001
B,9,22,0.04080473631620407,0.001
B,9,23,0.028819633647799492,0.001
B,9,24,0.024501346051692963,0.001
B,9,25,0.04623863473534584,0.001
B,9,26,0.02551070787012577,0.001
B,9,27,0.04761701077222824,0.001
B,9,28,0.031104158610105515,0.001
B,9,29,0.02102981135249138,0.001
B,9,30,0.02599615417420864,0.001
B,9,31,0.01821466162800789,0.001
B,9,32,0.024130620062351227,0.001
B,9,33,0.03176846355199814,0.001
B,9,34,0.021091343834996223,0.001
B,9,35,0.02508150041103363,0.001
B,9,36,0.027430308982729912,0.001
B,9,37,0.02681473083794117,0.001
B,9,38,0.020195050165057182,0.001
B,9,39,0.05013345554471016,0.001
B,9,40,0.02324768900871277,0.001
B,9,41,0.022213853895664215,0.001
B,9,42,0.045327313244342804,0.001
B,9,43,0.026183398440480232,0.001
B,9,44,0.03213009610772133,0.001
B,9,45,0.03455473482608795,0.001
B,9,46,0.023638654500246048,0.001
B,9,47,0.05338730290532112,0.001
B,9,48,0.023999236524105072,0.001
B,9,49,0.018202556297183037,0.001
B,9,50,0.036702144891023636,0.001
B,9,51,0.03418941795825958,0.001
B,9,52,0.03430164232850075,0.001
B,9,53,0.024026717990636826,0.001
B,9,54,0.02691337838768959,0.001
B,9,55,0.02459733746945858,0.001
B,9,56,0.04583730176091194,0.001
B,9,57,0.024988213554024696,0.001
B,9,58,0.02176506631076336,0.001
B,9,59,0.017888864502310753,0.001
B,9,60,0.03199198842048645,0.001
B,9,61,0.045059964060783386,0.001
B,9,62,0.03640096262097359,0.001
B,9,63,0.02092069573700428,0.001
B,9,64,0.032931070774793625,0.001
B,9,65,0.02904668264091015,0.001
B,9,66,0.021397223696112633,0.001
B,9,67,0.019911421462893486,0.001
B,9,68,0.033426687121391296,0.001
B,9,69,0.025001073256134987,0.001
B,9,70,0.021487059071660042,0.001
B,9,71,0.01900739222764969,0.001
B,9,72,0.023013615980744362,0.001
B,9,73,0.04492044448852539,0.001
B,9,74,0.0294787660241127,0.001
B,9,75,0.02329235151410103,0.001
B,9,76,0.022583037614822388,0.001
B,9,77,0.02051694504916668,0.001
B,9,78,0.024324795231223106,0.001
B,9,79,0.032817140221595764,0.001
B,9,80,0.03397354483604431,0.001
B,9,81,0.02189212664961815,0.001
B,9,82,0.021838335320353508,0.001
B,9,83,0.02784135192632675,0.001
B,9,84,0.037832774221897125,0.001
B,9,85,0.034235719591379166,0.001
B,9,86,0.017323415726423264,0.001
B,9,87,0.025504494085907936,0.001
B,9,88,0.020374290645122528,0.001
B,9,89,0.037901125848293304,0.001
B,9,90,0.017828982323408127,0.001
B,9,91,0.027508260682225227,0.001
B,9,92,0.036490075290203094,0.001
B,9,93,0.027904637157917023,0.001
B,9,94,0.03172309324145317,0.001
B,9,95,0.02439858391880989,0.001
B,9,96,0.025043534114956856,0.001
B,9,97,0.03687731549143791,0.001
B,9,98,0.015804890543222427,0.001
B,10,0,0.02111075632274151,0.0001
B,10,1,0.029650289565324783,0.0001
B,10,2,0.023470718413591385,0.0001
B,10,3,0.01756320521235466,0.0001
B,10,4,0.02998962625861168,0.0001
B,10,5,0.02700110338628292,0.0001
B,10,6,0.020976241677999496,0.0001
B,10,7,0.022695086896419525,0.0001
B,10,8,0.023486847057938576,0.0001
B,10,9,0.029933594167232513,0.0001
B,10,10,0.019961781799793243,0.0001
B,10,11,0.015004247426986694,0.0001
B,10,12,0.02073577605187893,0.0001
B,10,13,0.027192074805498123,0.0001
B,10,14,0.024493521079421043,0.0001
B,10,15,0.024121519178152084,0.0001
B,10,16,0.021951694041490555,0.0001
B,10,17,0.026572752743959427,0.0001
B,10,18,0.020337680354714394,0.0001
B,10,19,0.020778298377990723,0.0001
B,10,20,0.025117473676800728,0.0001
B,10,21,0.041103094816207886,0.0001
B,10,22,0.016165899112820625,0.0001
B,10,23,0.017041075974702835,0.0001
B,10,24,0.021959371864795685,0.0001
B,10,25,0.03038121573626995,0.0001
B,10,26,0.01684565469622612,0.0001
B,10,27,0.019986264407634735,0.0001
B,10,28,0.025447644293308258,0.0001
B,10,29,0.02419085055589676,0.0001
B,10,30,0.02240990288555622,0.0001
B,10,31,0.020020633935928345,0.0001
B,10,32,0.04749223589897156,0.0001
B,10,33,0.018544435501098633,0.0001
B,10,34,0.015527568757534027,0.0001
B,10,35,0.026041915640234947,0.0001
B,10,36,0.025865230709314346,0.0001
B,10,37,0.01755165494978428,0.0001
B,10,38,0.020127059891819954,0.0001
B,10,39,0.044516824185848236,0.0001
B,10,40,0.019421881064772606,0.0001
B,10,41,0.03171336650848389,0.0001
B,10,42,0.020954664796590805,0.0001
B,10,43,0.018801070749759674,0.0001
B,10,44,0.02070719748735428,0.0001
B,10,45,0.036256495863199234,0.0001
B,10,46,0.017624687403440475,0.0001
B,10,47,0.020581448450684547,0.0001
B,10,48,0.035280875861644745,0.0001
B,10,49,0.02046799473464489,0.0001
B,10,50,0.017416436225175858,0.0001
B,10,51,0.027912499383091927,0.0001
B,10,52,0.034890446811914444,0.0001
B,10,53,0.03017352893948555,0.0001
B,10,54,0.03620242699980736,0.0001
B,10,55,0.022017482668161392,0.0001
B,10,56,0.03820455074310303,0.0001
B,10,57,0.030898567289114,0.0001
B,10,58,0.030075279995799065,0.0001
B,10,59,0.023993026465177536,0.0001
B,10,60,0.04410906136035919,0.0001
B,10,61,0.048728447407484055,0.0001
B,10,62,0.0214039608836174,0.0001
B,10,63,0.02251753769814968,0.0001
B,10,64,0.020734725520014763,0.0001
B,10,65,0.031009137630462646,0.0001
B,10,66,0.024891262874007225,0.0001
B,10,67,0.03275784105062485,0.0001
B,10,68,0.04037382826209068,0.0001
B,10,69,0.041303884238004684,0.0001
B,10,70,0.0235146414488554,0.0001
B,10,71,0.030922481790184975,0.0001
B,10,72,0.029039880260825157,0.0001
B,10,73,0.027031319215893745,0.0001
B,10,74,0.030173640698194504,0.0001
B,10,75,0.020511476323008537,0.0001
B,10,76,0.032200682908296585,0.0001
B,10,77,0.043871261179447174,0.0001
B,10,78,0.018012648448348045,0.0001
B,10,79,0.027006452903151512,0.0001
B,10,80,0.022550228983163834,0.0001
B,10,81,0.017876721918582916,0.0001
B,10,82,0.017556792125105858,0.0001
B,10,83,0.03224076330661774,0.0001
B,10,84,0.023105563595891,0.0001
B,10,85,0.019150827080011368,0.0001
B,10,86,0.022145766764879227,0.0001
B,10,87,0.0267079696059227,0.0001
B,10,88,0.035704221576452255,0.0001
B,10,89,0.029668590053915977,0.0001
B,10,90,0.02613489329814911,0.0001
B,10,91,0.0291708055883646,0.0001
B,10,92,0.03013950027525425,0.0001
B,10,93,0.025059465318918228,0.0001
B,10,94,0.03651084005832672,0.0001
B,10,95,0.015169982798397541,0.0001
B,10,96,0.02462799660861492,0.0001
B,10,97,0.023044731467962265,0.0001
B,10,98,0.03438030183315277,0.0001
B,11,0,0.02155488356947899,0.0001
B,11,1,0.02603260800242424,0.0001
B,11,2,0.023505987599492073,0.0001
B,11,3,0.02971629425883293,0.0001
B,11,4,0.033793315291404724,0.0001
B,11,5,0.02086501568555832,0.0001
B,11,6,0.023175712674856186,0.0001
B,11,7,0.02559010684490204,0.0001
B,11,8,0.02497144415974617,0.0001
B,11,9,0.02611408941447735,0.0001
B,11,10,0.026866856962442398,0.0001
B,11,11,0.029971584677696228,0.0001
B,11,12,0.020796561613678932,0.0001
B,11,13,0.02072223089635372,0.0001
B,11,14,0.025098873302340508,0.0001
B,11,15,0.02342996373772621,0.0001
B,11,16,0.021512450650334358,0.0001
B,11,17,0.022804565727710724,0.0001
B,11,18,0.018885601311922073,0.0001
B,11,19,0.035804297775030136,0.0001
B,11,20,0.019166555255651474,0.0001
B,11,21,0.0248197540640831,0.0001
B,11,22,0.023853369057178497,0.0001
B,11,23,0.02100677415728569,0.0001
B,11,24,0.03904835507273674,0.0001
B,11,25,0.023103786632418633,0.0001
B,11,26,0.019396021962165833,0.0001
B,11,27,0.0298051405698061,0.0001
B,11,28,0.019288895651698112,0.0001
B,11,29,0.014630904421210289,0.0001
B,11,30,0.020102545619010925,0.0001
B,11,31,0.019688822329044342,0.0001
B,11,32,0.02286427840590477,0.0001
B,11,33,0.017061062157154083,0.0001
B,11,34,0.03062252141535282,0.0001
B,11,35,0.035261113196611404,0.0001
B,11,36,0.03702324628829956,0.0001
B,11,37,0.02027043327689171,0.0001
B,11,38,0.014746362343430519,0.0001
B,11,39,0.028235601261258125,0.0001
B,11,40,0.018321162089705467,0.0001
B,11,41,0.02153908833861351,0.0001
B,11,42,0.028561780229210854,0.0001
B,11,43,0.03219566121697426,0.0001
B,11,44,0.027401037514209747,0.0001
B,11,45,0.018472930416464806,0.0001
B,11,46,0.029869206249713898,0.0001
B,11,47,0.018169041723012924,0.0001
B,11,48,0.017925603315234184,0.0001
B,11,49,0.018063755705952644,0.0001
B,11,50,0.020036134868860245,0.0001
B,11,51,0.022974641993641853,0.0001
B,11,52,0.02890685200691223,0.0001
B,11,53,0.024286653846502304,0.0001
B,11,54,0.017188463360071182,0.0001
B,11,55,0.03703092411160469,0.0001
B,11,56,0.0335838608443737,0.0001
B,11,57,0.024561284109950066,0.0001
B,11,58,0.023639148101210594,0.0001
B,11,59,0.04352908208966255,0.0001
B,11,60,0.028513304889202118,0.0001
B,11,61,0.02008809894323349,0.0001
B,11,62,0.017820023000240326,0.0001
B,11,63,0.025446482002735138,0.0001
B,11,64,0.029445214197039604,0.0001
B,11,65,0.04186549782752991,0.0001
B,11,66,0.02386275865137577,0.0001
B,11,67,0.04974482208490372,0.0001
B,11,68,0.01571883261203766,0.0001
B,11,69,0.0302304495126009,0.0001
B,11,70,0.0301666259765625,0.0001
B,11,71,0.014318450354039669,0.0001
B,11,72,0.018380116671323776,0.0001
B,11,73,0.018519479781389236,0.0001
B,11,74,0.019383152946829796,0.0001
B,11,75,0.04283880069851875,0.0001
B,11,76,0.026308415457606316,0.0001
B,11,77,0.01870867609977722,0.0001
B,11,78,0.02218448556959629,0.0001
B,11,79,0.02061220072209835,0.0001
B,11,80,0.03372550755739212,0.0001
B,11,81,0.02663738653063774,0.0001
B,11,82,0.025555547326803207,0.0001
B,11,83,0.039045777171850204,0.0001
B,11,84,0.01976739801466465,0.0001
B,11,85,0.034952111542224884,0.0001
B,11,86,0.02167709730565548,0.0001
B,11,87,0.026825301349163055,0.0001
B,11,88,0.030056484043598175,0.0001
B,11,89,0.016850154846906662,0.0001
B,11,90,0.016855290159583092,0.0001
B,11,91,0.02704389952123165,0.0001
B,11,92,0.017912689596414566,0.0001
B,11,93,0.03170580789446831,0.0001
B,11,94,0.04030957445502281,0.0001
B,11,95,0.021731607615947723,0.0001
B,11,96,0.04635193198919296,0.0001
B,11,97,0.02068440243601799,0.0001
B,11,98,0.023736238479614258,0.0001
B,12,0,0.020785436034202576,0.0001
B,12,1,0.0280759260058403,0.0001
B,12,2,0.020505761727690697,0.0001
B,12,3,0.018218066543340683,0.0001
B,12,4,0.023063290864229202,0.0001
B,12,5,0.02306217886507511,0.0001
B,12,6,0.02560591883957386,0.0001
B,12,7,0.035766467452049255,0.0001
B,12,8,0.035258062183856964,0.0001
B,12,9,0.029463807120919228,0.0001
B,12,10,0.031307149678468704,0.0001
B,12,11,0.02430044487118721,0.0001
B,12,12,0.024973023682832718,0.0001
B,12,13,0.019470233470201492,0.0001
B,12,14,0.01473669521510601,0.0001
B,12,15,0.039471130818128586,0.0001
B,12,16,0.021603329107165337,0.0001
B,12,17,0.028183801099658012,0.0001
B,12,18,0.018795175477862358,0.0001
B,12,19,0.014546514488756657,0.0001
B,12,20,0.03970243036746979,0.0001
B,12,21,0.029514051973819733,0.0001
B,12,22,0.03350967913866043,0.0001
B,12,23,0.031824514269828796,0.0001
B,12,24,0.02885640785098076,0.0001
B,12,25,0.028470631688833237,0.0001
B,12,26,0.024332018569111824,0.0001
B,12,27,0.017762549221515656,0.0001
B,12,28,0.029491795226931572,0.0001
B,12,29,0.043369244784116745,0.0001
B,12,30,0.04739396274089813,0.0001
B,12,31,0.0232709888368845,0.0001
B,12,32,0.020029651001095772,0.0001
B,12,33,0.0297287218272686,0.0001
B,12,34,0.020897118374705315,0.0001
B,12,35,0.02850908413529396,0.0001
B,12,36,0.021668341010808945,0.0001
B,12,37,0.016029316931962967,0.0001
B,12,38,0.03436939790844917,0.0001
B,12,39,0.03290778771042824,0.0001
B,12,40,0.028112078085541725,0.0001
B,12,41,0.01937052421271801,0.0001
B,12,42,0.021342959254980087,0.0001
B,12,43,0.027206536382436752,0.0001
B,12,44,0.01658644899725914,0.0001
B,12,45,0.030331112444400787,0.0001
B,12,46,0.04257430508732796,0.0001
B,12,47,0.016954651102423668,0.0001
B,12,48,0.035301413387060165,0.0001
B,12,49,0.023136073723435402,0.0001
B,12,50,0.020868586376309395,0.0001
B,12,51,0.01975453644990921,0.0001
B,12,52,0.026954060420393944,0.0001
B,12,53,0.018120868131518364,0.0001
B,12,54,0.02910720370709896,0.0001
B,12,55,0.019555354490876198,0.0001
B,12,56,0.02007903903722763,0.0001
B,12,57,0.021690374240279198,0.0001
B,12,58,0.029568884521722794,0.0001
B,12,59,0.029925944283604622,0.0001
B,12,60,0.01929563842713833,0.0001
B,12,61,0.01817738451063633,0.0001
B,12,62,0.018168427050113678,0.0001
B,12,63,0.03805772587656975,0.0001
B,12,64,0.024429330602288246,0.0001
B,12,65,0.02152784913778305,0.0001
B,12,66,0.01960347220301628,0.0001
B,12,67,0.03400773927569389,0.0001
B,12,68,0.0415421798825264,0.0001
B,12,69,0.022935813292860985,0.0001
B,12,70,0.018085844814777374,0.0001
B,12,71,0.019728833809494972,0.0001
B,12,72,0.023384664207696915,0.0001
B,12,73,0.018585393205285072,0.0001
B,12,74,0.02224937081336975,0.0001
B,12,75,0.02283148653805256,0.0001
B,12,76,0.020786749199032784,0.0001
B,12,77,0.014172184281051159,0.0001
B,12,78,0.04626594856381416,0.0001
B,12,79,0.01989147998392582,0.0001
B,12,80,0.023870613425970078,0.0001
B,12,81,0.02754754200577736,0.0001
B,12,82,0.020531468093395233,0.0001
B,12,83,0.02675909921526909,0.0001
B,12,84,0.02283245138823986,0.0001
B,12,85,0.03613107278943062,0.0001
B,12,86,0.02359810099005699,0.0001
B,12,87,0.028515562415122986,0.0001
B,12,88,0.018951281905174255,0.0001
B,12,89,0.021957339718937874,0.0001
B,12,90,0.02103245072066784,0.0001
B,12,91,0.026107484474778175,0.0001
B,12,92,0.027772584930062294,0.0001
B,12,93,0.02525828406214714,0.0001
B,12,94,0.01509949006140232,0.0001
B,12,95,0.021172374486923218,0.0001
B,12,96,0.020678693428635597,0.0001
B,12,97,0.017307531088590622,0.0001
B,12,98,0.019376326352357864,0.0001
B,13,0,0.024456029757857323,0.0001
B,13,1,0.015380797907710075,0.0001
B,13,2,0.041536588221788406,0.0001
B,13,3,0.039276424795389175,0.0001
B,13,4,0.02642086334526539,0.0001
B,13,5,0.02360895276069641,0.0001
B,13,6,0.028855107724666595,0.0001
B,13,7,0.01932402513921261,0.0001
B,13,8,0.017824651673436165,0.0001
B,13,9,0.02366342768073082,0.0001
B,13,10,0.016208916902542114,0.0001
B,13,11,0.0269274041056633,0.0001
B,13,12,0.020398501306772232,0.0001
B,13,13,0.03720996528863907,0.0001
B,13,14,0.024000581353902817,0.0001
B,13,15,0.028240704908967018,0.0001
B,13,16,0.015705997124314308,0.0001
B,13,17,0.01880752295255661,0.0001
B,13,18,0.02242502011358738,0.0001
B,13,19,0.019055258482694626,0.0001
B,13,20,0.016388215124607086,0.0001
B,13,21,0.017915304750204086,0.0001
B,13,22,0.02329862304031849,0.0001
B,13,23,0.02143719606101513,0.0001
B,13,24,0.029262783005833626,0.0001
B,13,25,0.028024490922689438,0.0001
B,13,26,0.021511737257242203,0.0001
B,13,27,0.02568679116666317,0.0001
B,13,28,0.017338784411549568,0.0001
B,13,29,0.027361107990145683,0.0001
B,13,30,0.01771717704832554,0.0001
B,13,31,0.020085567608475685,0.0001
B,13,32,0.020692475140094757,0.0001
B,13,33,0.023693816736340523,0.0001
B,13,34,0.019944777712225914,0.0001
B,13,35,0.018519757315516472,0.0001
B,13,36,0.027578871697187424,0.0001
B,13,37,0.021193671971559525,0.0001
B,13,38,0.03738970682024956,0.0001
B,13,39,0.02954854816198349,0.0001
B,13,40,0.02507273480296135,0.0001
B,13,41,0.025861065834760666,0.0001
B,13,42,0.04187287017703056,0.0001
B,13,43,0.03330779820680618,0.0001
B,13,44,0.016383208334445953,0.0001
B,13,45,0.03525329753756523,0.0001
B,13,46,0.021034937351942062,0.0001
B,13,47,0.01908285729587078,0.0001
B,13,48,0.023696986958384514,0.0001
B,13,49,0.01995418779551983,0.0001
