group,epoch,batch,loss,lr
A,35,34,0.016029879450798035,1.0000000000000002e-06
A,35,35,0.015854880213737488,1.0000000000000002e-06
A,35,36,0.02652844227850437,1.0000000000000002e-06
A,35,37,0.019828783348202705,1.0000000000000002e-06
A,35,38,0.01813400536775589,1.0000000000000002e-06
A,35,39,0.016200339421629906,1.0000000000000002e-06
A,35,40,0.017477991059422493,1.0000000000000002e-06
A,35,41,0.01773235946893692,1.0000000000000002e-06
A,35,42,0.03394133225083351,1.0000000000000002e-06
A,35,43,0.021366272121667862,1.0000000000000002e-06
A,35,44,0.0241596307605505,1.0000000000000002e-06
A,35,45,0.01601974479854107,1.0000000000000002e-06
A,35,46,0.01740674301981926,1.0000000000000002e-06
A,35,47,0.022100364789366722,1.0000000000000002e-06
A,35,48,0.01614597998559475,1.0000000000000002e-06
A,35,49,0.026061028242111206,1.0000000000000002e-06
A,35,50,0.018312597647309303,1.0000000000000002e-06
A,35,51,0.020340025424957275,1.0000000000000002e-06
A,35,52,0.014099976979196072,1.0000000000000002e-06
A,35,53,0.022518230602145195,1.0000000000000002e-06
A,35,54,0.015117370523512363,1.0000000000000002e-06
A,35,55,0.029649728909134865,1.0000000000000002e-06
A,35,56,0.02661844715476036,1.0000000000000002e-06
A,35,57,0.017427047714591026,1.0000000000000002e-06
A,35,58,0.022997692227363586,1.0000000000000002e-06
A,35,59,0.02597954124212265,1.0000000000000002e-06
A,35,60,0.0323171429336071,1.0000000000000002e-06
A,35,61,0.017917722463607788,1.0000000000000002e-06
A,35,62,0.015180547721683979,1.0000000000000002e-06
A,35,63,0.03092838078737259,1.0000000000000002e-06
A,35,64,0.020739523693919182,1.0000000000000002e-06
A,35,65,0.025165626779198647,1.0000000000000002e-06
A,35,66,0.02137991227209568,1.0000000000000002e-06
A,35,67,0.013922231271862984,1.0000000000000002e-06
A,35,68,0.034424781799316406,1.0000000000000002e-06
A,35,69,0.023916292935609818,1.0000000000000002e-06
A,35,70,0.03434338420629501,1.0000000000000002e-06
A,35,71,0.023308729752898216,1.0000000000000002e-06
A,35,72,0.02556164562702179,1.0000000000000002e-06
A,35,73,0.03376111388206482,1.0000000000000002e-06
A,35,74,0.013997375033795834,1.0000000000000002e-06
A,35,75,0.01785619743168354,1.0000000000000002e-06
A,35,76,0.02584821730852127,1.0000000000000002e-06
A,35,77,0.022724425420165062,1.0000000000000002e-06
A,35,78,0.017592787742614746,1.0000000000000002e-06
A,35,79,0.018367430195212364,1.0000000000000002e-06
A,35,80,0.024078402668237686,1.0000000000000002e-06
A,35,81,0.02106343023478985,1.0000000000000002e-06
A,35,82,0.018856951966881752,1.0000000000000002e-06
A,35,83,0.01596969924867153,1.0000000000000002e-06
A,35,84,0.022774064913392067,1.0000000000000002e-06
A,35,85,0.01816721446812153,1.0000000000000002e-06
A,35,86,0.02704325132071972,1.0000000000000002e-06
A,35,87,0.042631734162569046,1.0000000000000002e-06
A,35,88,0.016161439940333366,1.0000000000000002e-06
A,35,89,0.04342043399810791,1.0000000000000002e-06
A,35,90,0.03416334092617035,1.0000000000000002e-06
A,35,91,0.021885501220822334,1.0000000000000002e-06
A,35,92,0.023158583790063858,1.0000000000000002e-06
A,35,93,0.020401040092110634,1.0000000000000002e-06
A,35,94,0.012227178551256657,1.0000000000000002e-06
A,35,95,0.022081725299358368,1.0000000000000002e-06
A,35,96,0.0252606850117445,1.0000000000000002e-06
A,35,97,0.012729794718325138,1.0000000000000002e-06
A,35,98,0.01645519584417343,1.0000000000000002e-06
A,36,0,0.019551826640963554,1.0000000000000002e-06
A,36,1,0.017277033999562263,1.0000000000000002e-06
A,36,2,0.03988827392458916,1.0000000000000002e-06
A,36,3,0.03324873745441437,1.0000000000000002e-06
A,36,4,0.03476870432496071,1.0000000000000002e-06
A,36,5,0.023907357826828957,1.0000000000000002e-06
A,36,6,0.025969939306378365,1.0000000000000002e-06
A,36,7,0.02400977350771427,1.0000000000000002e-06
A,36,8,0.015768086537718773,1.0000000000000002e-06
A,36,9,0.025079743936657906,1.0000000000000002e-06
A,36,10,0.017510585486888885,1.0000000000000002e-06
A,36,11,0.024525223299860954,1.0000000000000002e-06
A,36,12,0.032275304198265076,1.0000000000000002e-06
A,36,13,0.020511755719780922,1.0000000000000002e-06
A,36,14,0.02074020728468895,1.0000000000000002e-06
A,36,15,0.015284200198948383,1.0000000000000002e-06
A,36,16,0.028535833582282066,1.0000000000000002e-06
A,36,17,0.03507643938064575,1.0000000000000002e-06
A,36,18,0.03394193574786186,1.0000000000000002e-06
A,36,19,0.012179785408079624,1.0000000000000002e-06
A,36,20,0.01865576207637787,1.0000000000000002e-06
A,36,21,0.01574128307402134,1.0000000000000002e-06
A,36,22,0.029636947438120842,1.0000000000000002e-06
A,36,23,0.03433180972933769,1.0000000000000002e-06
A,36,24,0.012969329953193665,1.0000000000000002e-06
A,36,25,0.019065849483013153,1.0000000000000002e-06
A,36,26,0.03879855200648308,1.0000000000000002e-06
A,36,27,0.022641299292445183,1.0000000000000002e-06
A,36,28,0.015406661666929722,1.0000000000000002e-06
A,36,29,0.022161072120070457,1.0000000000000002e-06
A,36,30,0.016585493460297585,1.0000000000000002e-06
A,36,31,0.017793728038668633,1.0000000000000002e-06
A,36,32,0.01730324886739254,1.0000000000000002e-06
A,36,33,0.021385805681347847,1.0000000000000002e-06
A,36,34,0.020499011501669884,1.0000000000000002e-06
A,36,35,0.019619937986135483,1.0000000000000002e-06
A,36,36,0.025170352309942245,1.0000000000000002e-06
A,36,37,0.01691380888223648,1.0000000000000002e-06
A,36,38,0.027616707608103752,1.0000000000000002e-06
A,36,39,0.0220580343157053,1.0000000000000002e-06
A,36,40,0.025845713913440704,1.0000000000000002e-06
A,36,41,0.03386273607611656,1.0000000000000002e-06
A,36,42,0.015576067380607128,1.0000000000000002e-06
A,36,43,0.019178608432412148,1.0000000000000002e-06
A,36,44,0.027096085250377655,1.0000000000000002e-06
A,36,45,0.017211947590112686,1.0000000000000002e-06
A,36,46,0.024337593466043472,1.0000000000000002e-06
A,36,47,0.01707698591053486,1.0000000000000002e-06
A,36,48,0.03545818477869034,1.0000000000000002e-06
A,36,49,0.015327943488955498,1.0000000000000002e-06
A,36,50,0.021305684000253677,1.0000000000000002e-06
A,36,51,0.018642621114850044,1.0000000000000002e-06
A,36,52,0.027037575840950012,1.0000000000000002e-06
A,36,53,0.01966542936861515,1.0000000000000002e-06
A,36,54,0.03788987919688225,1.0000000000000002e-06
A,36,55,0.02886265516281128,1.0000000000000002e-06
A,36,56,0.026062212884426117,1.0000000000000002e-06
A,36,57,0.02661837637424469,1.0000000000000002e-06
A,36,58,0.015306664630770683,1.0000000000000002e-06
A,36,59,0.02311161905527115,1.0000000000000002e-06
A,36,60,0.014940755441784859,1.0000000000000002e-06
A,36,61,0.021732088178396225,1.0000000000000002e-06
A,36,62,0.023155970498919487,1.0000000000000002e-06
A,36,63,0.027370635420084,1.0000000000000002e-06
A,36,64,0.018366511911153793,1.0000000000000002e-06
A,36,65,0.017960000783205032,1.0000000000000002e-06
A,36,66,0.019346801564097404,1.0000000000000002e-06
A,36,67,0.025260591879487038,1.0000000000000002e-06
A,36,68,0.019257530570030212,1.0000000000000002e-06
A,36,69,0.014794159680604935,1.0000000000000002e-06
A,36,70,0.016409901902079582,1.0000000000000002e-06
A,36,71,0.020935699343681335,1.0000000000000002e-06
A,36,72,0.02396382763981819,1.0000000000000002e-06
A,36,73,0.01819503679871559,1.0000000000000002e-06
A,36,74,0.0181867778301239,1.0000000000000002e-06
A,36,75,0.021422823891043663,1.0000000000000002e-06
A,36,76,0.015602638013660908,1.0000000000000002e-06
A,36,77,0.025557657703757286,1.0000000000000002e-06
A,36,78,0.019968092441558838,1.0000000000000002e-06
A,36,79,0.02716551534831524,1.0000000000000002e-06
A,36,80,0.02957989275455475,1.0000000000000002e-06
A,36,81,0.01978316903114319,1.0000000000000002e-06
A,36,82,0.026026641950011253,1.0000000000000002e-06
A,36,83,0.018179869279265404,1.0000000000000002e-06
A,36,84,0.016628822311758995,1.0000000000000002e-06
A,36,85,0.02528366819024086,1.0000000000000002e-06
A,36,86,0.017585301771759987,1.0000000000000002e-06
A,36,87,0.017035601660609245,1.0000000000000002e-06
A,36,88,0.016933290287852287,1.0000000000000002e-06
A,36,89,0.016255060210824013,1.0000000000000002e-06
A,36,90,0.045557621866464615,1.0000000000000002e-06
A,36,91,0.025181839242577553,1.0000000000000002e-06
A,36,92,0.016072485595941544,1.0000000000000002e-06
A,36,93,0.018247758969664574,1.0000000000000002e-06
A,36,94,0.01830202527344227,1.0000000000000002e-06
A,36,95,0.02189525030553341,1.0000000000000002e-06
A,36,96,0.016644122079014778,1.0000000000000002e-06
A,36,97,0.022577637806534767,1.0000000000000002e-06
A,36,98,0.01985180377960205,1.0000000000000002e-06
A,37,0,0.022338470444083214,1.0000000000000002e-06
A,37,1,0.016065089032053947,1.0000000000000002e-06
A,37,2,0.018936460837721825,1.0000000000000002e-06
A,37,3,0.017931964248418808,1.0000000000000002e-06
A,37,4,0.01491627749055624,1.0000000000000002e-06
A,37,5,0.016194863244891167,1.0000000000000002e-06
A,37,6,0.01743548922240734,1.0000000000000002e-06
A,37,7,0.02760937623679638,1.0000000000000002e-06
A,37,8,0.01898166723549366,1.0000000000000002e-06
A,37,9,0.023073416203260422,1.0000000000000002e-06
A,37,10,0.016156798228621483,1.0000000000000002e-06
A,37,11,0.02121969498693943,1.0000000000000002e-06
A,37,12,0.025964343920350075,1.0000000000000002e-06
A,37,13,0.027093635872006416,1.0000000000000002e-06
A,37,14,0.020405644550919533,1.0000000000000002e-06
A,37,15,0.029632091522216797,1.0000000000000002e-06
A,37,16,0.02340189553797245,1.0000000000000002e-06
A,37,17,0.027272338047623634,1.0000000000000002e-06
A,37,18,0.02452275902032852,1.0000000000000002e-06
A,37,19,0.033936284482479095,1.0000000000000002e-06
A,37,20,0.0378473736345768,1.0000000000000002e-06
A,37,21,0.025161083787679672,1.0000000000000002e-06
A,37,22,0.02390204928815365,1.0000000000000002e-06
A,37,23,0.0161034744232893,1.0000000000000002e-06
A,37,24,0.02666628360748291,1.0000000000000002e-06
A,37,25,0.017879467457532883,1.0000000000000002e-06
A,37,26,0.03203698620200157,1.0000000000000002e-06
A,37,27,0.02369578182697296,1.0000000000000002e-06
A,37,28,0.021365461871027946,1.0000000000000002e-06
A,37,29,0.023150797933340073,1.0000000000000002e-06
A,37,30,0.02495492808520794,1.0000000000000002e-06
A,37,31,0.01765071600675583,1.0000000000000002e-06
A,37,32,0.034329891204833984,1.0000000000000002e-06
A,37,33,0.01783985272049904,1.0000000000000002e-06
A,37,34,0.017079848796129227,1.0000000000000002e-06
A,37,35,0.039229050278663635,1.0000000000000002e-06
A,37,36,0.01863650418817997,1.0000000000000002e-06
A,37,37,0.028113430365920067,1.0000000000000002e-06
A,37,38,0.034573428332805634,1.0000000000000002e-06
A,37,39,0.026054561138153076,1.0000000000000002e-06
A,37,40,0.014978158287703991,1.0000000000000002e-06
A,37,41,0.015958942472934723,1.0000000000000002e-06
A,37,42,0.012448773719370365,1.0000000000000002e-06
A,37,43,0.017396340146660805,1.0000000000000002e-06
A,37,44,0.043142423033714294,1.0000000000000002e-06
A,37,45,0.01608044095337391,1.0000000000000002e-06
A,37,46,0.017397135496139526,1.0000000000000002e-06
A,37,47,0.020314378663897514,1.0000000000000002e-06
A,37,48,0.021869242191314697,1.0000000000000002e-06
A,37,49,0.016279537230730057,1.0000000000000002e-06
A,37,50,0.036949194967746735,1.0000000000000002e-06
A,37,51,0.01883113570511341,1.0000000000000002e-06
A,37,52,0.01835942082107067,1.0000000000000002e-06
A,37,53,0.025552885606884956,1.0000000000000002e-06
A,37,54,0.01901824399828911,1.0000000000000002e-06
A,37,55,0.03369266912341118,1.0000000000000002e-06
A,37,56,0.01739920862019062,1.0000000000000002e-06
A,37,57,0.019040219485759735,1.0000000000000002e-06
A,37,58,0.018650058656930923,1.0000000000000002e-06
A,37,59,0.02008669264614582,1.0000000000000002e-06
A,37,60,0.019784431904554367,1.0000000000000002e-06
A,37,61,0.02719651348888874,1.0000000000000002e-06
A,37,62,0.01855660043656826,1.0000000000000002e-06
A,37,63,0.015228004194796085,1.0000000000000002e-06
A,37,64,0.01414171140640974,1.0000000000000002e-06
A,37,65,0.016129959374666214,1.0000000000000002e-06
A,37,66,0.019663020968437195,1.0000000000000002e-06
A,37,67,0.03476230427622795,1.0000000000000002e-06
A,37,68,0.015026116743683815,1.0000000000000002e-06
A,37,69,0.015959329903125763,1.0000000000000002e-06
A,37,70,0.039980679750442505,1.0000000000000002e-06
A,37,71,0.018934201449155807,1.0000000000000002e-06
A,37,72,0.014076967723667622,1.0000000000000002e-06
A,37,73,0.036804135888814926,1.0000000000000002e-06
A,37,74,0.01583336666226387,1.0000000000000002e-06
A,37,75,0.02029453031718731,1.0000000000000002e-06
A,37,76,0.026617538183927536,1.0000000000000002e-06
A,37,77,0.01573716104030609,1.0000000000000002e-06
A,37,78,0.021607114002108574,1.0000000000000002e-06
A,37,79,0.023614244535565376,1.0000000000000002e-06
A,37,80,0.04009711742401123,1.0000000000000002e-06
A,37,81,0.020161384716629982,1.0000000000000002e-06
A,37,82,0.02584354765713215,1.0000000000000002e-06
A,37,83,0.025182979181408882,1.0000000000000002e-06
A,37,84,0.01759040728211403,1.0000000000000002e-06
A,37,85,0.02163558639585972,1.0000000000000002e-06
A,37,86,0.018292739987373352,1.0000000000000002e-06
A,37,87,0.02957826852798462,1.0000000000000002e-06
A,37,88,0.022173123434185982,1.0000000000000002e-06
A,37,89,0.01950973831117153,1.0000000000000002e-06
A,37,90,0.027037007734179497,1.0000000000000002e-06
A,37,91,0.022468622773885727,1.0000000000000002e-06
A,37,92,0.017210738733410835,1.0000000000000002e-06
A,37,93,0.017271744087338448,1.0000000000000002e-06
A,37,94,0.015647683292627335,1.0000000000000002e-06
A,37,95,0.023763565346598625,1.0000000000000002e-06
A,37,96,0.01724041998386383,1.0000000000000002e-06
A,37,97,0.01943906582891941,1.0000000000000002e-06
A,37,98,0.01685158908367157,1.0000000000000002e-06
A,38,0,0.02255665324628353,1.0000000000000002e-06
A,38,1,0.03967998921871185,1.0000000000000002e-06
A,38,2,0.021111324429512024,1.0000000000000002e-06
A,38,3,0.03393834829330444,1.0000000000000002e-06
A,38,4,0.024090079590678215,1.0000000000000002e-06
A,38,5,0.033836983144283295,1.0000000000000002e-06
A,38,6,0.012731855735182762,1.0000000000000002e-06
A,38,7,0.020753363147377968,1.0000000000000002e-06
A,38,8,0.01760517619550228,1.0000000000000002e-06
A,38,9,0.01738646626472473,1.0000000000000002e-06
A,38,10,0.01777173951268196,1.0000000000000002e-06
A,38,11,0.01563878171145916,1.0000000000000002e-06
A,38,12,0.016459502279758453,1.0000000000000002e-06
A,38,13,0.02133396826684475,1.0000000000000002e-06
A,38,14,0.019891006872057915,1.0000000000000002e-06
A,38,15,0.016686677932739258,1.0000000000000002e-06
A,38,16,0.02962650917470455,1.0000000000000002e-06
A,38,17,0.015839559957385063,1.0000000000000002e-06
A,38,18,0.016064530238509178,1.0000000000000002e-06
A,38,19,0.012357247993350029,1.0000000000000002e-06
A,38,20,0.017526572570204735,1.0000000000000002e-06
A,38,21,0.025829734280705452,1.0000000000000002e-06
A,38,22,0.01687188632786274,1.0000000000000002e-06
A,38,23,0.034644439816474915,1.0000000000000002e-06
A,38,24,0.020726937800645828,1.0000000000000002e-06
A,38,25,0.025853393599390984,1.0000000000000002e-06
A,38,26,0.02595878206193447,1.0000000000000002e-06
A,38,27,0.025167319923639297,1.0000000000000002e-06
A,38,28,0.01930856518447399,1.0000000000000002e-06
A,38,29,0.016629651188850403,1.0000000000000002e-06
A,38,30,0.01569274440407753,1.0000000000000002e-06
A,38,31,0.02512362226843834,1.0000000000000002e-06
A,38,32,0.027031369507312775,1.0000000000000002e-06
A,38,33,0.01633942872285843,1.0000000000000002e-06
A,38,34,0.0206901952624321,1.0000000000000002e-06
A,38,35,0.01834101229906082,1.0000000000000002e-06
A,38,36,0.027089832350611687,1.0000000000000002e-06
A,38,37,0.020152734592556953,1.0000000000000002e-06
A,38,38,0.019083769991993904,1.0000000000000002e-06
A,38,39,0.03241101652383804,1.0000000000000002e-06
A,38,40,0.026277728378772736,1.0000000000000002e-06
A,38,41,0.017296528443694115,1.0000000000000002e-06
A,38,42,0.027611004188656807,1.0000000000000002e-06
A,38,43,0.028667693957686424,1.0000000000000002e-06
A,38,44,0.029554780572652817,1.0000000000000002e-06
A,38,45,0.01863662339746952,1.0000000000000002e-06
A,38,46,0.018358806148171425,1.0000000000000002e-06
A,38,47,0.023147230967879295,1.0000000000000002e-06
A,38,48,0.026055505499243736,1.0000000000000002e-06
A,38,49,0.03444461151957512,1.0000000000000002e-06
A,38,50,0.041419293731451035,1.0000000000000002e-06
A,38,51,0.025142617523670197,1.0000000000000002e-06
A,38,52,0.023898761719465256,1.0000000000000002e-06
A,38,53,0.016673104837536812,1.0000000000000002e-06
A,38,54,0.02073507569730282,1.0000000000000002e-06
A,38,55,0.020073460415005684,1.0000000000000002e-06
A,38,56,0.015539105050265789,1.0000000000000002e-06
A,38,57,0.04220810905098915,1.0000000000000002e-06
A,38,58,0.016009008511900902,1.0000000000000002e-06
A,38,59,0.016995059326291084,1.0000000000000002e-06
A,38,60,0.03476569056510925,1.0000000000000002e-06
A,38,61,0.026527782902121544,1.0000000000000002e-06
A,38,62,0.016113219782710075,1.0000000000000002e-06
A,38,63,0.02178351767361164,1.0000000000000002e-06
A,38,64,0.0219766516238451,1.0000000000000002e-06
A,38,65,0.01706654578447342,1.0000000000000002e-06
A,38,66,0.01565374806523323,1.0000000000000002e-06
A,38,67,0.020414644852280617,1.0000000000000002e-06
A,38,68,0.029669372364878654,1.0000000000000002e-06
A,38,69,0.01578586734831333,1.0000000000000002e-06
A,38,70,0.02173522859811783,1.0000000000000002e-06
A,38,71,0.018180783838033676,1.0000000000000002e-06
A,38,72,0.03204979747533798,1.0000000000000002e-06
A,38,73,0.018535373732447624,1.0000000000000002e-06
A,38,74,0.01961730606853962,1.0000000000000002e-06
A,38,75,0.02596624381840229,1.0000000000000002e-06
A,38,76,0.025552872568368912,1.0000000000000002e-06
A,38,77,0.02660232223570347,1.0000000000000002e-06
A,38,78,0.018540387973189354,1.0000000000000002e-06
A,38,79,0.03795076906681061,1.0000000000000002e-06
A,38,80,0.017353480681777,1.0000000000000002e-06
A,38,81,0.01778072491288185,1.0000000000000002e-06
A,38,82,0.015146464109420776,1.0000000000000002e-06
A,38,83,0.017017647624015808,1.0000000000000002e-06
A,38,84,0.017098749056458473,1.0000000000000002e-06
A,38,85,0.01966913230717182,1.0000000000000002e-06
A,38,86,0.026872124522924423,1.0000000000000002e-06
A,38,87,0.019674325361847878,1.0000000000000002e-06
A,38,88,0.017341874539852142,1.0000000000000002e-06
A,38,89,0.021984603255987167,1.0000000000000002e-06
A,38,90,0.023383161053061485,1.0000000000000002e-06
A,38,91,0.015221025794744492,1.0000000000000002e-06
A,38,92,0.034331198781728745,1.0000000000000002e-06
A,38,93,0.021907081827521324,1.0000000000000002e-06
